frame_idx,FirstFrame_sim,EndFrame_sim
13,0.3298,0.4275
0,0.0692,0.0801
1,0.0653,0.0792
2,0.0128,0.0414
3,0.0679,0.0906
4,-0.0075,0.0422
5,0.0554,0.0756
6,-0.0077,0.0404
7,0.0558,0.0752
8,-0.0114,0.0350
9,0.0340,0.0673
10,0.0106,0.0589
11,0.0481,0.0824
12,0.0508,0.0508
13,0.0680,0.0653
0,0.2861,0.2475
1,0.2508,0.2098
2,0.2811,0.2286
3,0.2547,0.2107
4,0.2641,0.2145
5,0.2498,0.2067
6,0.2621,0.2141
7,0.2564,0.2147
8,0.2922,0.2401
9,0.2634,0.2234
10,0.2771,0.2381
11,0.2684,0.2195
12,0.3142,0.2670
13,0.2774,0.2457
0,0.1506,0.0772
1,0.1813,0.0892
2,0.1790,0.1025
3,0.1644,0.0751
4,0.1659,0.0883
5,0.1607,0.0638
6,0.1654,0.0890
7,0.1640,0.0713
8,0.1752,0.0968
9,0.1671,0.0756
10,0.1794,0.0983
11,0.1739,0.0805
12,0.1911,0.1149
13,0.1771,0.1029
0,0.0195,-0.0642
1,0.0598,-0.0504
2,0.0743,-0.0237
3,0.0726,-0.0449
4,0.0704,-0.0354
5,0.0664,-0.0495
6,0.0707,-0.0348
7,0.0787,-0.0434
8,0.0755,-0.0276
9,0.0678,-0.0505
10,0.0678,-0.0423
11,0.0730,-0.0500
12,0.0575,-0.0427
13,0.0690,-0.0392
0,0.1206,0.0929
1,0.1464,0.1034
2,0.1809,0.1276
3,0.1665,0.1163
4,0.1768,0.1239
5,0.1536,0.1014
6,0.1727,0.1225
7,0.1461,0.0964
8,0.1761,0.1204
9,0.1532,0.1067
10,0.1697,0.1240
11,0.1421,0.0982
12,0.1655,0.1227
13,0.1089,0.0891
0,0.2497,0.1063
1,0.2640,0.1120
2,0.2510,0.0983
3,0.2505,0.0963
4,0.2492,0.0944
5,0.2494,0.0971
6,0.2419,0.0873
7,0.2548,0.0964
8,0.2440,0.0889
9,0.2544,0.0988
10,0.2547,0.0981
11,0.2660,0.1107
12,0.2615,0.1105
13,0.2508,0.1090
0,0.1900,0.0716
1,0.1856,0.0788
2,0.1852,0.0792
3,0.1837,0.0776
4,0.1817,0.0773
5,0.1853,0.0791
6,0.1837,0.0791
7,0.1848,0.0798
8,0.1837,0.0783
9,0.1885,0.0796
10,0.1907,0.0815
11,0.1940,0.0836
12,0.1954,0.0836
13,0.1893,0.0729
0,0.1080,0.0327
1,0.0745,0.0266
2,0.0757,0.0241
3,0.0786,0.0222
4,0.0803,0.0220
5,0.0817,0.0217
6,0.0815,0.0201
7,0.0789,0.0191
8,0.0796,0.0192
9,0.0787,0.0192
10,0.0765,0.0192
11,0.0746,0.0206
12,0.0629,0.0196
13,0.1038,0.0261
0,0.0598,-0.0641
1,0.1520,-0.0018
2,0.1445,0.0019
3,0.1486,0.0097
4,0.1401,0.0119
5,0.1399,0.0115
6,0.1389,0.0112
7,0.1485,0.0186
8,0.1458,0.0215
9,0.1457,0.0216
10,0.1476,0.0248
11,0.1518,0.0241
12,0.1477,0.0229
13,0.0343,-0.0711
0,0.1227,0.0373
1,0.2318,0.1140
2,0.2270,0.1121
3,0.2273,0.1047
4,0.2225,0.1060
5,0.2334,0.1144
6,0.2340,0.1173
7,0.2443,0.1217
8,0.2435,0.1220
9,0.2532,0.1296
10,0.2501,0.1317
11,0.2553,0.1336
12,0.2509,0.1355
13,0.1727,0.0787
0,0.0057,0.0246
1,-0.1234,-0.0904
2,-0.0306,-0.0236
3,-0.0898,-0.0557
4,-0.0249,-0.0170
5,-0.1392,-0.0892
6,-0.0067,-0.0002
7,-0.1345,-0.0934
8,-0.0043,-0.0009
9,-0.0967,-0.0578
10,-0.0141,-0.0046
11,-0.1332,-0.0860
12,0.0127,0.0205
13,0.0138,0.0303
0,0.0869,-0.1324
1,0.1101,-0.1425
2,0.0820,-0.1459
3,0.0921,-0.1385
4,0.0725,-0.1393
5,0.1048,-0.1330
6,0.0708,-0.1380
7,0.0961,-0.1415
8,0.0652,-0.1437
9,0.0860,-0.1402
10,0.0686,-0.1427
11,0.1102,-0.1318
12,0.0683,-0.1471
13,0.1001,-0.1386
0,0.9550,1.0808
1,0.9715,1.0923
2,0.7966,0.8936
3,0.9361,0.9892
4,0.7393,0.8393
5,0.9182,0.9771
6,0.7672,0.8486
7,0.9170,0.9745
8,0.7462,0.8369
9,0.8892,0.9215
10,0.7227,0.8189
11,0.8809,0.9302
12,0.8197,0.8939
13,1.0198,1.0603
0,0.4375,0.5533
1,0.6357,0.7096
2,0.4735,0.6478
3,0.5545,0.6828
4,0.4609,0.6464
5,0.5869,0.6866
6,0.4655,0.6357
7,0.5834,0.6652
8,0.4762,0.6291
9,0.5211,0.6227
10,0.4399,0.6057
11,0.5779,0.6519
12,0.4452,0.5721
13,0.4586,0.5298
0,-0.0057,0.1230
1,-0.0346,0.1222
2,0.0358,0.1028
3,0.0153,0.1262
4,0.0534,0.1154
5,0.0126,0.1347
6,0.0670,0.1211
7,0.0065,0.1440
8,0.0448,0.1138
9,0.0149,0.1321
10,0.0685,0.1263
11,0.0083,0.1353
12,0.0889,0.1191
13,-0.0465,0.1084
0,0.3306,0.4259
1,0.3388,0.4403
2,0.2863,0.3980
3,0.3283,0.4253
4,0.3023,0.4103
5,0.3376,0.4430
6,0.3162,0.4205
7,0.3363,0.4424
8,0.3395,0.4444
9,0.3155,0.4149
10,0.2802,0.3719
11,0.3659,0.4676
12,0.3290,0.4199
13,0.3371,0.4325
0,0.0748,0.0804
1,0.0707,0.0780
2,0.0169,0.0405
3,0.0689,0.0877
4,-0.0019,0.0431
5,0.0581,0.0740
6,-0.0026,0.0396
7,0.0586,0.0744
8,-0.0040,0.0364
9,0.0375,0.0663
10,0.0146,0.0581
11,0.0512,0.0807
12,0.0545,0.0490
13,0.0703,0.0643
0,0.2877,0.2483
1,0.2515,0.2091
2,0.2814,0.2276
3,0.2546,0.2087
4,0.2640,0.2132
5,0.2509,0.2056
6,0.2623,0.2132
7,0.2559,0.2124
8,0.2948,0.2413
9,0.2641,0.2222
10,0.2782,0.2369
11,0.2701,0.2192
12,0.3193,0.2700
13,0.2797,0.2459
0,0.1510,0.0761
1,0.1816,0.0900
2,0.1784,0.1031
3,0.1643,0.0759
4,0.1657,0.0886
5,0.1600,0.0641
6,0.1656,0.0897
7,0.1632,0.0711
8,0.1755,0.0977
9,0.1674,0.0763
10,0.1804,0.0998
11,0.1743,0.0814
12,0.1928,0.1169
13,0.1774,0.1037
0,0.0200,-0.0642
1,0.0607,-0.0492
2,0.0777,-0.0199
3,0.0747,-0.0424
4,0.0727,-0.0331
5,0.0685,-0.0475
6,0.0749,-0.0325
7,0.0813,-0.0412
8,0.0777,-0.0248
9,0.0699,-0.0473
10,0.0698,-0.0399
11,0.0741,-0.0488
12,0.0572,-0.0422
13,0.0713,-0.0369
0,0.1204,0.0926
1,0.1479,0.1039
2,0.1803,0.1272
3,0.1668,0.1167
4,0.1743,0.1223
5,0.1526,0.1004
6,0.1713,0.1214
7,0.1451,0.0957
8,0.1740,0.1195
9,0.1527,0.1070
10,0.1696,0.1243
11,0.1427,0.0992
12,0.1679,0.1241
13,0.1094,0.0896
0,0.2499,0.1071
1,0.2630,0.1118
2,0.2501,0.0984
3,0.2490,0.0963
4,0.2504,0.0964
5,0.2484,0.0968
6,0.2421,0.0887
7,0.2543,0.0970
8,0.2453,0.0916
9,0.2562,0.1010
10,0.2558,0.1006
11,0.2661,0.1122
12,0.2616,0.1120
13,0.2504,0.1091
0,0.1888,0.0714
1,0.1843,0.0783
2,0.1842,0.0789
3,0.1827,0.0772
4,0.1806,0.0770
5,0.1847,0.0796
6,0.1829,0.0793
7,0.1839,0.0796
8,0.1831,0.0784
9,0.1885,0.0802
10,0.1907,0.0820
11,0.1938,0.0839
12,0.1943,0.0836
13,0.1879,0.0727
0,0.1085,0.0329
1,0.0747,0.0266
2,0.0759,0.0241
3,0.0791,0.0223
4,0.0809,0.0222
5,0.0821,0.0219
6,0.0819,0.0204
7,0.0791,0.0192
8,0.0799,0.0195
9,0.0787,0.0195
10,0.0766,0.0196
11,0.0744,0.0210
12,0.0631,0.0200
13,0.1039,0.0260
0,0.0595,-0.0642
1,0.1517,-0.0017
2,0.1443,0.0019
3,0.1484,0.0097
4,0.1400,0.0119
5,0.1398,0.0115
6,0.1387,0.0112
7,0.1483,0.0185
8,0.1456,0.0215
9,0.1455,0.0215
10,0.1474,0.0248
11,0.1515,0.0240
12,0.1476,0.0229
13,0.0339,-0.0711
0,0.1238,0.0383
1,0.2308,0.1135
2,0.2260,0.1117
3,0.2263,0.1043
4,0.2214,0.1055
5,0.2322,0.1139
6,0.2329,0.1167
7,0.2432,0.1211
8,0.2423,0.1214
9,0.2520,0.1289
10,0.2490,0.1310
11,0.2541,0.1330
12,0.2497,0.1349
13,0.1728,0.0794
0,0.0094,0.0271
1,-0.1176,-0.0870
2,-0.0264,-0.0217
3,-0.0861,-0.0540
4,-0.0222,-0.0163
5,-0.1364,-0.0877
6,-0.0037,0.0007
7,-0.1306,-0.0911
8,-0.0014,0.0002
9,-0.0933,-0.0557
10,-0.0103,-0.0027
11,-0.1286,-0.0829
12,0.0166,0.0229
13,0.0187,0.0341
0,0.0864,-0.1327
1,0.1093,-0.1417
2,0.0826,-0.1441
3,0.0925,-0.1362
4,0.0727,-0.1379
5,0.1053,-0.1304
6,0.0711,-0.1370
7,0.0967,-0.1389
8,0.0655,-0.1428
9,0.0869,-0.1378
10,0.0690,-0.1416
11,0.1112,-0.1294
12,0.0688,-0.1459
13,0.1006,-0.1377
0,0.9571,1.0681
1,0.9701,1.0882
2,0.8160,0.8946
3,0.9398,0.9840
4,0.7673,0.8429
5,0.9216,0.9750
6,0.7951,0.8494
7,0.9215,0.9717
8,0.7767,0.8379
9,0.8951,0.9164
10,0.7466,0.8201
11,0.8823,0.9258
12,0.8510,0.8976
13,1.0159,1.0487
0,0.4431,0.5536
1,0.6415,0.7123
2,0.4916,0.6562
3,0.5676,0.6883
4,0.4827,0.6564
5,0.6007,0.6928
6,0.4875,0.6440
7,0.5960,0.6710
8,0.4981,0.6370
9,0.5376,0.6291
10,0.4621,0.6153
11,0.5885,0.6569
12,0.4682,0.5814
13,0.4642,0.5306
0,0.0093,0.1278
1,-0.0147,0.1288
2,0.0554,0.1069
3,0.0349,0.1325
4,0.0752,0.1217
5,0.0324,0.1408
6,0.0868,0.1262
7,0.0266,0.1503
8,0.0673,0.1196
9,0.0349,0.1391
10,0.0907,0.1315
11,0.0296,0.1420
12,0.1034,0.1232
13,-0.0311,0.1145
0,0.3458,0.4393
1,0.3523,0.4502
2,0.2975,0.4045
3,0.3408,0.4339
4,0.3129,0.4152
5,0.3497,0.4528
6,0.3267,0.4248
7,0.3464,0.4490
8,0.3489,0.4462
9,0.3262,0.4205
10,0.2891,0.3736
11,0.3739,0.4714
12,0.3418,0.4262
13,0.3449,0.4379
0,0.0812,0.0803
1,0.0771,0.0770
2,0.0228,0.0401
3,0.0704,0.0842
4,0.0067,0.0456
5,0.0610,0.0721
6,0.0044,0.0397
7,0.0612,0.0730
8,0.0054,0.0387
9,0.0418,0.0655
10,0.0201,0.0575
11,0.0549,0.0787
12,0.0594,0.0472
13,0.0728,0.0629
0,0.2896,0.2496
1,0.2523,0.2085
2,0.2821,0.2269
3,0.2546,0.2067
4,0.2649,0.2127
5,0.2525,0.2046
6,0.2625,0.2120
7,0.2558,0.2103
8,0.2967,0.2419
9,0.2650,0.2207
10,0.2794,0.2355
11,0.2738,0.2202
12,0.3258,0.2743
13,0.2825,0.2466
0,0.1518,0.0754
1,0.1821,0.0911
2,0.1781,0.1041
3,0.1645,0.0773
4,0.1651,0.0890
5,0.1590,0.0644
6,0.1660,0.0904
7,0.1627,0.0710
8,0.1757,0.0988
9,0.1681,0.0777
10,0.1818,0.1021
11,0.1750,0.0829
12,0.1943,0.1185
13,0.1775,0.1044
0,0.0209,-0.0643
1,0.0623,-0.0473
2,0.0807,-0.0157
3,0.0773,-0.0397
4,0.0746,-0.0315
5,0.0711,-0.0451
6,0.0775,-0.0305
7,0.0845,-0.0385
8,0.0787,-0.0229
9,0.0722,-0.0447
10,0.0714,-0.0378
11,0.0753,-0.0472
12,0.0544,-0.0440
13,0.0737,-0.0342
0,0.1203,0.0924
1,0.1496,0.1048
2,0.1799,0.1269
3,0.1670,0.1172
4,0.1716,0.1205
5,0.1511,0.0993
6,0.1700,0.1206
7,0.1444,0.0955
8,0.1722,0.1189
9,0.1529,0.1078
10,0.1699,0.1253
11,0.1437,0.1008
12,0.1720,0.1258
13,0.1099,0.0903
0,0.2503,0.1081
1,0.2623,0.1114
2,0.2476,0.0972
3,0.2485,0.0968
4,0.2523,0.0985
5,0.2486,0.0973
6,0.2433,0.0904
7,0.2550,0.0980
8,0.2475,0.0951
9,0.2592,0.1043
10,0.2589,0.1041
11,0.2668,0.1142
12,0.2615,0.1141
13,0.2507,0.1100
0,0.1877,0.0714
1,0.1828,0.0776
2,0.1830,0.0785
3,0.1819,0.0770
4,0.1796,0.0768
5,0.1842,0.0798
6,0.1823,0.0794
7,0.1836,0.0796
8,0.1831,0.0785
9,0.1897,0.0812
10,0.1915,0.0832
11,0.1934,0.0841
12,0.1933,0.0835
13,0.1861,0.0724
0,0.1090,0.0330
1,0.0749,0.0266
2,0.0764,0.0242
3,0.0795,0.0225
4,0.0816,0.0225
5,0.0825,0.0223
6,0.0825,0.0208
7,0.0791,0.0195
8,0.0801,0.0200
9,0.0787,0.0201
10,0.0762,0.0202
11,0.0737,0.0215
12,0.0633,0.0205
13,0.1036,0.0259
0,0.0589,-0.0645
1,0.1514,-0.0018
2,0.1440,0.0018
3,0.1481,0.0096
4,0.1398,0.0118
5,0.1396,0.0114
6,0.1385,0.0111
7,0.1481,0.0184
8,0.1454,0.0214
9,0.1453,0.0214
10,0.1472,0.0246
11,0.1513,0.0239
12,0.1475,0.0228
13,0.0337,-0.0708
0,0.1249,0.0393
1,0.2297,0.1130
2,0.2248,0.1112
3,0.2252,0.1038
4,0.2202,0.1050
5,0.2309,0.1133
6,0.2317,0.1161
7,0.2419,0.1204
8,0.2410,0.1206
9,0.2507,0.1281
10,0.2476,0.1303
11,0.2527,0.1323
12,0.2483,0.1341
13,0.1727,0.0803
0,0.0130,0.0293
1,-0.1114,-0.0832
2,-0.0216,-0.0194
3,-0.0822,-0.0520
4,-0.0193,-0.0153
5,-0.1330,-0.0857
6,-0.0003,0.0022
7,-0.1261,-0.0882
8,0.0019,0.0019
9,-0.0895,-0.0530
10,-0.0059,-0.0001
11,-0.1231,-0.0789
12,0.0212,0.0260
13,0.0240,0.0388
0,0.0857,-0.1330
1,0.1087,-0.1405
2,0.0831,-0.1421
3,0.0930,-0.1337
4,0.0729,-0.1365
5,0.1059,-0.1277
6,0.0714,-0.1361
7,0.0972,-0.1363
8,0.0659,-0.1419
9,0.0881,-0.1352
10,0.0695,-0.1406
11,0.1122,-0.1270
12,0.0692,-0.1448
13,0.1013,-0.1366
0,0.9573,1.0508
1,0.9676,1.0819
2,0.8367,0.8941
3,0.9433,0.9777
4,0.7961,0.8442
5,0.9252,0.9721
6,0.8236,0.8486
7,0.9261,0.9682
8,0.8084,0.8374
9,0.8992,0.9095
10,0.7704,0.8196
11,0.8835,0.9207
12,0.8808,0.8987
13,1.0089,1.0341
0,0.4497,0.5540
1,0.6475,0.7152
2,0.5120,0.6651
3,0.5828,0.6946
4,0.5061,0.6662
5,0.6158,0.6990
6,0.5121,0.6525
7,0.6109,0.6779
8,0.5215,0.6442
9,0.5559,0.6359
10,0.4857,0.6249
11,0.6006,0.6627
12,0.4897,0.5890
13,0.4706,0.5319
0,0.0264,0.1332
1,0.0083,0.1366
2,0.0772,0.1115
3,0.0557,0.1398
4,0.0962,0.1279
5,0.0553,0.1481
6,0.1072,0.1309
7,0.0492,0.1577
8,0.0904,0.1254
9,0.0573,0.1466
10,0.1143,0.1366
11,0.0546,0.1497
12,0.1196,0.1276
13,-0.0136,0.1216
0,0.3620,0.4538
1,0.3662,0.4610
2,0.3095,0.4119
3,0.3535,0.4428
4,0.3229,0.4199
5,0.3620,0.4625
6,0.3381,0.4301
7,0.3566,0.4554
8,0.3588,0.4476
9,0.3371,0.4257
10,0.2987,0.3753
11,0.3810,0.4739
12,0.3562,0.4331
13,0.3528,0.4434
0,0.0881,0.0795
1,0.0841,0.0757
2,0.0306,0.0403
3,0.0724,0.0797
4,0.0185,0.0495
5,0.0641,0.0697
6,0.0138,0.0411
7,0.0633,0.0702
8,0.0165,0.0417
9,0.0467,0.0641
10,0.0264,0.0566
11,0.0597,0.0761
12,0.0659,0.0453
13,0.0749,0.0602
0,0.2907,0.2504
1,0.2535,0.2079
2,0.2834,0.2269
3,0.2548,0.2051
4,0.2650,0.2110
5,0.2536,0.2028
6,0.2632,0.2110
7,0.2562,0.2084
8,0.2962,0.2401
9,0.2671,0.2198
10,0.2812,0.2338
11,0.2767,0.2201
12,0.3302,0.2764
13,0.2848,0.2468
0,0.1528,0.0750
1,0.1826,0.0927
2,0.1779,0.1051
3,0.1649,0.0790
4,0.1649,0.0895
5,0.1577,0.0648
6,0.1663,0.0908
7,0.1627,0.0715
8,0.1760,0.1000
9,0.1697,0.0797
10,0.1839,0.1051
11,0.1751,0.0843
12,0.1966,0.1208
13,0.1776,0.1047
0,0.0219,-0.0649
1,0.0652,-0.0450
2,0.0837,-0.0132
3,0.0801,-0.0372
4,0.0755,-0.0303
5,0.0737,-0.0430
6,0.0799,-0.0292
7,0.0879,-0.0357
8,0.0792,-0.0219
9,0.0744,-0.0422
10,0.0725,-0.0361
11,0.0773,-0.0459
12,0.0541,-0.0440
13,0.0761,-0.0322
0,0.1198,0.0920
1,0.1511,0.1057
2,0.1794,0.1267
3,0.1663,0.1173
4,0.1682,0.1187
5,0.1489,0.0981
6,0.1686,0.1196
7,0.1439,0.0956
8,0.1712,0.1187
9,0.1529,0.1090
10,0.1703,0.1265
11,0.1455,0.1025
12,0.1747,0.1271
13,0.1111,0.0912
0,0.2510,0.1091
1,0.2618,0.1116
2,0.2476,0.0973
3,0.2480,0.0973
4,0.2516,0.1002
5,0.2488,0.0983
6,0.2447,0.0923
7,0.2562,0.0997
8,0.2506,0.0997
9,0.2630,0.1087
10,0.2617,0.1082
11,0.2694,0.1167
12,0.2605,0.1157
13,0.2520,0.1116
0,0.1868,0.0715
1,0.1810,0.0767
2,0.1815,0.0777
3,0.1804,0.0764
4,0.1782,0.0764
5,0.1833,0.0798
6,0.1816,0.0789
7,0.1829,0.0793
8,0.1828,0.0790
9,0.1906,0.0823
10,0.1922,0.0844
11,0.1921,0.0840
12,0.1921,0.0833
13,0.1839,0.0719
0,0.1096,0.0332
1,0.0755,0.0268
2,0.0772,0.0245
3,0.0803,0.0228
4,0.0826,0.0231
5,0.0830,0.0228
6,0.0832,0.0214
7,0.0793,0.0200
8,0.0804,0.0207
9,0.0787,0.0209
10,0.0761,0.0211
11,0.0736,0.0222
12,0.0637,0.0213
13,0.1036,0.0259
0,0.0577,-0.0653
1,0.1509,-0.0020
2,0.1437,0.0016
3,0.1477,0.0093
4,0.1395,0.0116
5,0.1394,0.0112
6,0.1383,0.0109
7,0.1477,0.0182
8,0.1452,0.0211
9,0.1451,0.0211
10,0.1469,0.0243
11,0.1509,0.0235
12,0.1474,0.0226
13,0.0348,-0.0696
0,0.1260,0.0404
1,0.2285,0.1123
2,0.2235,0.1107
3,0.2239,0.1032
4,0.2188,0.1044
5,0.2295,0.1126
6,0.2302,0.1153
7,0.2405,0.1196
8,0.2394,0.1197
9,0.2492,0.1272
10,0.2462,0.1293
11,0.2511,0.1313
12,0.2468,0.1331
13,0.1716,0.0810
0,0.0164,0.0314
1,-0.1050,-0.0790
2,-0.0161,-0.0165
3,-0.0782,-0.0498
4,-0.0162,-0.0140
5,-0.1293,-0.0832
6,0.0035,0.0041
7,-0.1212,-0.0847
8,0.0060,0.0042
9,-0.0854,-0.0497
10,-0.0010,0.0031
11,-0.1164,-0.0738
12,0.0264,0.0298
13,0.0300,0.0450
0,0.0847,-0.1333
1,0.1083,-0.1389
2,0.0836,-0.1402
3,0.0935,-0.1312
4,0.0733,-0.1351
5,0.1065,-0.1251
6,0.0718,-0.1354
7,0.0978,-0.1336
8,0.0664,-0.1413
9,0.0894,-0.1326
10,0.0700,-0.1398
11,0.1130,-0.1246
12,0.0694,-0.1441
13,0.1025,-0.1353
0,0.9545,1.0274
1,0.9633,1.0730
2,0.8583,0.8918
3,0.9459,0.9701
4,0.8245,0.8421
5,0.9276,0.9679
6,0.8521,0.8461
7,0.9308,0.9644
8,0.8398,0.8352
9,0.9017,0.9014
10,0.7936,0.8176
11,0.8844,0.9149
12,0.9077,0.8975
13,0.9995,1.0181
0,0.4586,0.5550
1,0.6543,0.7184
2,0.5348,0.6744
3,0.6007,0.7018
4,0.5318,0.6758
5,0.6321,0.7048
6,0.5390,0.6605
7,0.6276,0.6854
8,0.5453,0.6499
9,0.5765,0.6430
10,0.5101,0.6335
11,0.6135,0.6686
12,0.5083,0.5936
13,0.4783,0.5339
0,0.0460,0.1392
1,0.0345,0.1454
2,0.1009,0.1171
3,0.0767,0.1483
4,0.1160,0.1342
5,0.0817,0.1573
6,0.1276,0.1354
7,0.0743,0.1661
8,0.1143,0.1312
9,0.0822,0.1551
10,0.1382,0.1420
11,0.0833,0.1586
12,0.1386,0.1324
13,0.0057,0.1297
0,0.3788,0.4694
1,0.3794,0.4721
2,0.3226,0.4202
3,0.3647,0.4508
4,0.3324,0.4241
5,0.3731,0.4703
6,0.3509,0.4373
7,0.3661,0.4608
8,0.3706,0.4503
9,0.3488,0.4310
10,0.3098,0.3782
11,0.3866,0.4739
12,0.3727,0.4404
13,0.3603,0.4485
0,0.0950,0.0777
1,0.0908,0.0731
2,0.0411,0.0415
3,0.0748,0.0740
4,0.0331,0.0545
5,0.0670,0.0660
6,0.0257,0.0442
7,0.0659,0.0662
8,0.0289,0.0447
9,0.0528,0.0617
10,0.0340,0.0552
11,0.0664,0.0724
12,0.0741,0.0437
13,0.0760,0.0557
0,0.2913,0.2509
1,0.2563,0.2089
2,0.2878,0.2300
3,0.2549,0.2037
4,0.2632,0.2075
5,0.2553,0.2017
6,0.2644,0.2108
7,0.2567,0.2065
8,0.2965,0.2386
9,0.2703,0.2196
10,0.2840,0.2329
11,0.2772,0.2183
12,0.3342,0.2784
13,0.2861,0.2461
0,0.1542,0.0749
1,0.1832,0.0948
2,0.1781,0.1064
3,0.1656,0.0812
4,0.1653,0.0905
5,0.1566,0.0651
6,0.1667,0.0908
7,0.1629,0.0727
8,0.1771,0.1017
9,0.1723,0.0829
10,0.1871,0.1088
11,0.1756,0.0854
12,0.1998,0.1232
13,0.1781,0.1048
0,0.0228,-0.0657
1,0.0695,-0.0417
2,0.0856,-0.0122
3,0.0829,-0.0343
4,0.0751,-0.0317
5,0.0769,-0.0404
6,0.0810,-0.0293
7,0.0920,-0.0318
8,0.0793,-0.0218
9,0.0761,-0.0403
10,0.0737,-0.0352
11,0.0787,-0.0442
12,0.0549,-0.0443
13,0.0786,-0.0315
0,0.1188,0.0912
1,0.1517,0.1063
2,0.1789,0.1265
3,0.1639,0.1165
4,0.1651,0.1158
5,0.1464,0.0971
6,0.1667,0.1180
7,0.1436,0.0964
8,0.1707,0.1189
9,0.1539,0.1107
10,0.1699,0.1269
11,0.1483,0.1054
12,0.1766,0.1281
13,0.1123,0.0919
0,0.2523,0.1105
1,0.2611,0.1106
2,0.2486,0.0969
3,0.2473,0.0979
4,0.2540,0.1025
5,0.2499,0.0998
6,0.2480,0.0952
7,0.2590,0.1033
8,0.2543,0.1049
9,0.2679,0.1140
10,0.2642,0.1116
11,0.2726,0.1191
12,0.2620,0.1182
13,0.2524,0.1130
0,0.1860,0.0718
1,0.1788,0.0755
2,0.1798,0.0768
3,0.1792,0.0760
4,0.1779,0.0768
5,0.1831,0.0804
6,0.1811,0.0781
7,0.1820,0.0788
8,0.1833,0.0793
9,0.1910,0.0833
10,0.1921,0.0848
11,0.1912,0.0839
12,0.1906,0.0830
13,0.1815,0.0712
0,0.1100,0.0334
1,0.0763,0.0272
2,0.0783,0.0250
3,0.0815,0.0233
4,0.0840,0.0237
5,0.0838,0.0235
6,0.0840,0.0222
7,0.0793,0.0207
8,0.0809,0.0218
9,0.0787,0.0220
10,0.0761,0.0224
11,0.0735,0.0233
12,0.0643,0.0222
13,0.1036,0.0260
0,0.0561,-0.0664
1,0.1505,-0.0022
2,0.1433,0.0013
3,0.1474,0.0090
4,0.1393,0.0114
5,0.1391,0.0110
6,0.1381,0.0107
7,0.1474,0.0179
8,0.1449,0.0208
9,0.1448,0.0208
10,0.1466,0.0239
11,0.1506,0.0231
12,0.1473,0.0223
13,0.0364,-0.0684
0,0.1272,0.0415
1,0.2274,0.1116
2,0.2221,0.1100
3,0.2226,0.1025
4,0.2173,0.1037
5,0.2280,0.1118
6,0.2287,0.1144
7,0.2390,0.1187
8,0.2378,0.1187
9,0.2476,0.1261
10,0.2446,0.1282
11,0.2496,0.1303
12,0.2454,0.1321
13,0.1701,0.0814
0,0.0197,0.0333
1,-0.0985,-0.0742
2,-0.0095,-0.0125
3,-0.0738,-0.0472
4,-0.0126,-0.0121
5,-0.1248,-0.0800
6,0.0080,0.0069
7,-0.1157,-0.0803
8,0.0110,0.0077
9,-0.0807,-0.0456
10,0.0049,0.0074
11,-0.1094,-0.0680
12,0.0322,0.0344
13,0.0346,0.0497
0,0.0835,-0.1338
1,0.1080,-0.1371
2,0.0840,-0.1385
3,0.0941,-0.1290
4,0.0739,-0.1341
5,0.1071,-0.1228
6,0.0723,-0.1353
7,0.0985,-0.1312
8,0.0669,-0.1413
9,0.0909,-0.1303
10,0.0705,-0.1395
11,0.1137,-0.1227
12,0.0692,-0.1441
13,0.1034,-0.1340
0,0.9474,0.9967
1,0.9570,1.0599
2,0.8815,0.8883
3,0.9456,0.9607
4,0.8510,0.8367
5,0.9277,0.9611
6,0.8799,0.8422
7,0.9360,0.9603
8,0.8687,0.8321
9,0.9041,0.8938
10,0.8181,0.8159
11,0.8850,0.9083
12,0.9284,0.8942
13,0.9863,1.0007
0,0.4716,0.5565
1,0.6632,0.7216
2,0.5594,0.6823
3,0.6220,0.7090
4,0.5593,0.6826
5,0.6505,0.7097
6,0.5668,0.6657
7,0.6465,0.6916
8,0.5693,0.6528
9,0.6003,0.6507
10,0.5332,0.6380
11,0.6266,0.6730
12,0.5222,0.5929
13,0.4865,0.5360
0,0.0676,0.1452
1,0.0631,0.1553
2,0.1271,0.1245
3,0.0986,0.1580
4,0.1356,0.1408
5,0.1139,0.1688
6,0.1498,0.1399
7,0.1047,0.1756
8,0.1447,0.1381
9,0.1132,0.1659
10,0.1658,0.1484
11,0.1157,0.1681
12,0.1634,0.1377
13,0.0284,0.1390
0,0.3975,0.4874
1,0.3907,0.4819
2,0.3389,0.4313
3,0.3725,0.4565
4,0.3435,0.4305
5,0.3799,0.4729
6,0.3651,0.4472
7,0.3737,0.4649
8,0.3876,0.4572
9,0.3632,0.4386
10,0.3303,0.3893
11,0.3929,0.4741
12,0.3945,0.4500
13,0.3655,0.4507
0,0.0998,0.0739
1,0.0965,0.0686
2,0.0547,0.0450
3,0.0783,0.0677
4,0.0480,0.0593
5,0.0696,0.0609
6,0.0420,0.0507
7,0.0700,0.0626
8,0.0423,0.0466
9,0.0617,0.0584
10,0.0465,0.0558
11,0.0754,0.0686
12,0.0851,0.0438
13,0.0769,0.0497
0,0.2916,0.2514
1,0.2616,0.2118
2,0.2915,0.2327
3,0.2561,0.2029
4,0.2658,0.2075
5,0.2584,0.2015
6,0.2640,0.2094
