frame_idx,FirstFrame_sim,EndFrame_sim
7,0.1054,0.2312
8,0.1275,0.2367
9,0.1111,0.2376
10,0.1367,0.2591
11,0.1184,0.2599
12,0.1534,0.2845
13,0.1365,0.2603
0,0.1149,0.1775
1,0.0957,0.1738
2,0.1509,0.2201
3,0.1198,0.1953
4,0.1568,0.2260
5,0.1175,0.1929
6,0.1560,0.2263
7,0.0980,0.1778
8,0.1519,0.2218
9,0.1154,0.1901
10,0.1534,0.2256
11,0.0988,0.1745
12,0.1554,0.2223
13,0.1245,0.1844
0,0.2908,0.3904
1,0.3262,0.4363
2,0.3335,0.4410
3,0.3375,0.4486
4,0.3370,0.4434
5,0.3353,0.4467
6,0.3381,0.4442
7,0.3397,0.4528
8,0.3441,0.4507
9,0.3347,0.4449
10,0.3452,0.4531
11,0.3308,0.4405
12,0.3349,0.4462
13,0.2966,0.4015
0,0.2639,0.3472
1,0.3202,0.4157
2,0.3165,0.4138
3,0.3156,0.4154
4,0.3148,0.4155
5,0.3151,0.4164
6,0.3177,0.4193
7,0.3190,0.4225
8,0.3206,0.4247
9,0.3234,0.4294
10,0.3215,0.4269
11,0.3229,0.4286
12,0.3261,0.4311
13,0.2943,0.3974
0,0.2664,0.3194
1,0.3837,0.4226
2,0.3958,0.4358
3,0.4000,0.4416
4,0.4080,0.4490
5,0.4083,0.4491
6,0.4041,0.4426
7,0.4039,0.4426
8,0.3996,0.4376
9,0.3934,0.4309
10,0.3876,0.4253
11,0.3787,0.4163
12,0.3627,0.3999
13,0.2551,0.2995
0,0.2135,0.2614
1,0.2411,0.3405
2,0.2411,0.3458
3,0.2334,0.3347
4,0.2372,0.3331
5,0.2375,0.3342
6,0.2425,0.3386
7,0.2427,0.3371
8,0.2469,0.3387
9,0.2508,0.3429
10,0.2503,0.3399
11,0.2550,0.3438
12,0.2667,0.3557
13,0.2403,0.3157
0,0.2306,0.3945
1,0.2411,0.4415
2,0.2445,0.4370
3,0.2471,0.4419
4,0.2462,0.4385
5,0.2500,0.4481
6,0.2514,0.4450
7,0.2554,0.4550
8,0.2569,0.4513
9,0.2557,0.4545
10,0.2543,0.4520
11,0.2607,0.4662
12,0.2551,0.4545
13,0.2483,0.3886
0,0.4036,0.5487
1,0.3560,0.4876
2,0.4509,0.5659
3,0.3859,0.5128
4,0.4611,0.5838
5,0.3939,0.5314
6,0.4747,0.6037
7,0.3769,0.5274
8,0.4910,0.6297
9,0.4089,0.5599
10,0.4842,0.6287
11,0.3740,0.5402
12,0.4918,0.6429
13,0.3784,0.5495
0,0.6151,0.8630
1,0.6659,0.9436
2,0.6650,0.9401
3,0.6602,0.9388
4,0.6614,0.9345
5,0.6612,0.9381
6,0.6599,0.9280
7,0.6682,0.9574
8,0.6687,0.9407
9,0.6726,0.9474
10,0.6714,0.9362
11,0.6954,0.9810
12,0.6849,0.9556
13,0.6837,0.9380
0,0.9225,1.6658
1,0.9490,1.6742
2,0.9300,1.6582
3,0.9954,1.7543
4,0.9739,1.7310
5,1.0398,1.8276
6,0.9500,1.7254
7,1.0038,1.7963
8,0.9703,1.7602
9,0.9952,1.7802
10,0.8772,1.6430
11,0.9122,1.6653
12,0.9027,1.6799
13,0.8218,1.5504
0,0.8446,1.3735
1,1.0004,1.5709
2,0.9239,1.4803
3,0.9955,1.5791
4,0.9005,1.4413
5,1.0043,1.5957
6,0.8974,1.4515
7,0.9728,1.5335
8,0.9150,1.4795
9,0.9685,1.5347
10,0.8905,1.4253
11,0.9482,1.4746
12,0.8646,1.3886
13,0.8441,1.3396
0,0.2996,0.4772
1,0.3000,0.4833
2,0.3006,0.4672
3,0.3548,0.5453
4,0.2899,0.4447
5,0.3332,0.5187
6,0.2700,0.4164
7,0.3039,0.4728
8,0.2523,0.3850
9,0.3603,0.5505
10,0.2582,0.3999
11,0.2411,0.3749
12,0.2162,0.3341
13,0.2736,0.4283
0,1.1836,1.6580
1,1.2472,1.6879
2,1.1119,1.5714
3,1.2115,1.6589
4,1.1114,1.5683
5,1.2109,1.6547
6,1.0797,1.5057
7,1.2572,1.6972
8,1.0917,1.5108
9,1.2174,1.6511
10,1.1157,1.5328
11,1.2431,1.6848
12,1.0883,1.4968
13,1.1109,1.5165
0,0.5151,0.7705
1,0.4463,0.7121
2,0.4662,0.6983
3,0.4391,0.7054
4,0.4967,0.7387
5,0.4549,0.7122
6,0.5397,0.7737
7,0.4670,0.7578
8,0.4965,0.7404
9,0.4305,0.6996
10,0.4718,0.6989
11,0.4352,0.7262
12,0.4846,0.7322
13,0.4291,0.6926
0,0.3304,0.5566
1,0.3216,0.5574
2,0.3574,0.6462
3,0.3022,0.5588
4,0.3592,0.6363
5,0.3294,0.5823
6,0.3828,0.6386
7,0.3091,0.5465
8,0.3827,0.6297
9,0.3261,0.5611
10,0.3921,0.6383
11,0.3144,0.5482
12,0.4008,0.6535
13,0.4083,0.6363
0,0.1589,0.2529
1,0.1741,0.2986
2,0.1662,0.2755
3,0.1777,0.3113
4,0.1707,0.2887
5,0.1734,0.2996
6,0.1651,0.2874
7,0.1889,0.3125
8,0.1686,0.2910
9,0.1707,0.2908
10,0.1790,0.3033
11,0.1602,0.2852
12,0.1858,0.3131
13,0.1777,0.2976
0,0.0288,0.0928
1,0.0433,0.1226
2,0.0219,0.0887
3,0.0453,0.1305
4,0.0515,0.1104
5,0.0660,0.1476
6,0.1035,0.1824
7,0.1126,0.2286
8,0.1408,0.2532
9,0.1210,0.2424
10,0.1477,0.2734
11,0.1258,0.2655
12,0.1651,0.2964
13,0.1342,0.2570
0,0.1230,0.1836
1,0.1201,0.1960
2,0.1657,0.2313
3,0.1364,0.2103
4,0.1656,0.2326
5,0.1355,0.2071
6,0.1626,0.2289
7,0.1183,0.1926
8,0.1614,0.2267
9,0.1348,0.2065
10,0.1622,0.2304
11,0.1176,0.1891
12,0.1605,0.2257
13,0.1398,0.1988
0,0.2860,0.3830
1,0.3237,0.4317
2,0.3276,0.4327
3,0.3404,0.4515
4,0.3340,0.4437
5,0.3369,0.4494
6,0.3388,0.4523
7,0.3462,0.4639
8,0.3494,0.4647
9,0.3438,0.4618
10,0.3535,0.4712
11,0.3442,0.4629
12,0.3433,0.4676
13,0.3116,0.4311
0,0.2785,0.3670
1,0.3337,0.4353
2,0.3331,0.4355
3,0.3311,0.4354
4,0.3348,0.4387
5,0.3331,0.4387
6,0.3343,0.4389
7,0.3332,0.4395
8,0.3326,0.4387
9,0.3336,0.4419
10,0.3326,0.4399
11,0.3317,0.4382
12,0.3353,0.4402
13,0.3048,0.4062
0,0.2467,0.3003
1,0.3492,0.3868
2,0.3627,0.4019
3,0.3691,0.4095
4,0.3772,0.4176
5,0.3784,0.4185
6,0.3681,0.4052
7,0.3654,0.4021
8,0.3611,0.3969
9,0.3522,0.3873
10,0.3455,0.3806
11,0.3338,0.3683
12,0.3181,0.3527
13,0.2273,0.2705
0,0.1871,0.2420
1,0.2351,0.3462
2,0.2355,0.3515
3,0.2295,0.3418
4,0.2332,0.3399
5,0.2355,0.3431
6,0.2406,0.3479
7,0.2384,0.3432
8,0.2420,0.3439
9,0.2460,0.3480
10,0.2448,0.3450
11,0.2495,0.3489
12,0.2585,0.3575
13,0.2332,0.3148
0,0.2276,0.3895
1,0.2305,0.4068
2,0.2395,0.4090
3,0.2411,0.4129
4,0.2390,0.4082
5,0.2402,0.4143
6,0.2424,0.4128
7,0.2457,0.4203
8,0.2439,0.4147
9,0.2442,0.4192
10,0.2431,0.4174
11,0.2481,0.4314
12,0.2472,0.4278
13,0.2392,0.3733
0,0.3835,0.5258
1,0.3513,0.4668
2,0.4469,0.5537
3,0.3865,0.5016
4,0.4571,0.5738
5,0.4006,0.5289
6,0.4778,0.6015
7,0.3829,0.5187
8,0.4929,0.6223
9,0.4030,0.5407
10,0.4903,0.6233
11,0.3562,0.5042
12,0.4674,0.6061
13,0.3631,0.5236
0,0.6262,0.8705
1,0.6753,0.9469
2,0.6784,0.9484
3,0.6732,0.9465
4,0.6744,0.9413
5,0.6682,0.9357
6,0.6773,0.9435
7,0.6792,0.9576
8,0.6828,0.9492
9,0.6866,0.9564
10,0.6905,0.9518
11,0.7134,0.9956
12,0.7022,0.9707
13,0.6979,0.9458
0,0.9168,1.6667
1,0.9632,1.7154
2,0.9641,1.7146
3,1.0306,1.8223
4,0.9929,1.7587
5,1.0607,1.8550
6,0.9778,1.7629
7,1.0176,1.8216
8,0.9628,1.7430
9,0.9764,1.7517
10,0.8815,1.6426
11,0.9322,1.7023
12,0.9117,1.6875
13,0.8234,1.5672
0,0.8643,1.4054
1,0.9987,1.5822
2,0.9286,1.4918
3,0.9814,1.5660
4,0.9166,1.4726
5,0.9787,1.5666
6,0.8948,1.4433
7,0.9702,1.5422
8,0.9059,1.4641
9,0.9621,1.5222
10,0.8757,1.3976
11,0.9524,1.4905
12,0.8672,1.3888
13,0.8443,1.3299
0,0.2591,0.4155
1,0.2566,0.4159
2,0.2356,0.3729
3,0.2681,0.4203
4,0.2241,0.3475
5,0.2665,0.4197
6,0.2017,0.3168
7,0.2579,0.4043
8,0.1806,0.2765
9,0.3035,0.4692
10,0.1905,0.2986
11,0.1944,0.3090
12,0.1435,0.2284
13,0.2190,0.3499
0,1.2191,1.6957
1,1.2620,1.7234
2,1.1423,1.6096
3,1.2300,1.6921
4,1.1528,1.6210
5,1.2120,1.6652
6,1.1006,1.5300
7,1.2567,1.6996
8,1.1229,1.5499
9,1.2524,1.7030
10,1.1593,1.5926
11,1.2740,1.7310
12,1.1374,1.5633
13,1.1659,1.5960
0,0.4887,0.7258
1,0.4313,0.6553
2,0.4469,0.6550
3,0.4423,0.6631
4,0.4836,0.7054
5,0.4763,0.7033
6,0.5404,0.7568
7,0.4927,0.7477
8,0.5025,0.7355
9,0.4366,0.6796
10,0.4739,0.6974
11,0.4450,0.7013
12,0.4941,0.7355
13,0.4357,0.6845
0,0.3352,0.5584
1,0.3340,0.5691
2,0.3474,0.6253
3,0.3138,0.5666
4,0.3629,0.6259
5,0.3472,0.6041
6,0.3917,0.6406
7,0.3404,0.5659
8,0.4009,0.6419
9,0.3521,0.5822
10,0.4064,0.6456
11,0.3443,0.5751
12,0.4119,0.6567
13,0.4380,0.6631
0,0.1464,0.2442
1,0.1714,0.2942
2,0.1558,0.2632
3,0.1739,0.3058
4,0.1611,0.2774
5,0.1681,0.2957
6,0.1584,0.2805
7,0.1733,0.2963
8,0.1675,0.2868
9,0.1667,0.2883
10,0.1795,0.2986
11,0.1601,0.2804
12,0.1820,0.3085
13,0.1724,0.2885
0,0.0364,0.1040
1,0.0525,0.1247
2,0.0370,0.1032
3,0.0530,0.1287
4,0.0709,0.1265
5,0.0812,0.1507
6,0.1173,0.1900
7,0.1150,0.2163
8,0.1580,0.2638
9,0.1341,0.2516
10,0.1531,0.2638
11,0.1366,0.2614
12,0.1651,0.2824
13,0.1310,0.2490
0,0.1230,0.1825
1,0.1386,0.2101
2,0.1631,0.2295
3,0.1416,0.2129
4,0.1576,0.2262
5,0.1419,0.2116
6,0.1607,0.2269
7,0.1302,0.2015
8,0.1611,0.2268
9,0.1450,0.2167
10,0.1639,0.2304
11,0.1335,0.2014
12,0.1660,0.2295
13,0.1463,0.2011
0,0.2928,0.3919
1,0.3291,0.4375
2,0.3323,0.4405
3,0.3398,0.4529
4,0.3395,0.4526
5,0.3389,0.4537
6,0.3425,0.4558
7,0.3446,0.4617
8,0.3469,0.4625
9,0.3466,0.4645
10,0.3525,0.4720
11,0.3428,0.4648
12,0.3466,0.4752
13,0.3126,0.4362
0,0.2957,0.3895
1,0.3449,0.4497
2,0.3464,0.4520
3,0.3459,0.4533
4,0.3495,0.4562
5,0.3483,0.4574
6,0.3477,0.4562
7,0.3452,0.4543
8,0.3461,0.4545
9,0.3437,0.4545
10,0.3440,0.4539
11,0.3410,0.4495
12,0.3438,0.4510
13,0.3160,0.4185
0,0.2242,0.2794
1,0.3034,0.3405
2,0.3174,0.3565
3,0.3255,0.3650
4,0.3329,0.3726
5,0.3373,0.3761
6,0.3263,0.3614
7,0.3228,0.3569
8,0.3179,0.3510
9,0.3099,0.3420
10,0.3031,0.3346
11,0.2884,0.3187
12,0.2751,0.3055
13,0.1980,0.2401
0,0.1975,0.2565
1,0.2338,0.3570
2,0.2341,0.3620
3,0.2294,0.3531
4,0.2345,0.3525
5,0.2377,0.3563
6,0.2418,0.3603
7,0.2388,0.3546
8,0.2423,0.3550
9,0.2458,0.3585
10,0.2440,0.3553
11,0.2483,0.3589
12,0.2554,0.3652
13,0.2301,0.3105
0,0.2110,0.3451
1,0.2321,0.3796
2,0.2415,0.3833
3,0.2424,0.3850
4,0.2407,0.3813
5,0.2391,0.3826
6,0.2413,0.3821
7,0.2440,0.3882
8,0.2413,0.3827
9,0.2424,0.3875
10,0.2415,0.3859
11,0.2450,0.3981
12,0.2464,0.4005
13,0.2351,0.3610
0,0.3607,0.5021
1,0.3636,0.4708
2,0.4450,0.5499
3,0.3938,0.5028
4,0.4557,0.5690
5,0.4064,0.5264
6,0.4822,0.6013
7,0.3914,0.5156
8,0.4961,0.6186
9,0.4018,0.5271
10,0.4958,0.6203
11,0.3455,0.4767
12,0.4461,0.5755
13,0.3530,0.5070
0,0.6467,0.8910
1,0.6937,0.9587
2,0.7039,0.9710
3,0.7003,0.9700
4,0.7003,0.9659
5,0.6926,0.9570
6,0.7067,0.9728
7,0.7028,0.9753
8,0.7108,0.9757
9,0.7075,0.9739
10,0.7141,0.9743
11,0.7317,1.0117
12,0.7209,0.9887
13,0.7200,0.9678
0,0.9374,1.6911
1,0.9676,1.7131
2,0.9920,1.7528
3,1.0384,1.8260
4,1.0115,1.7761
5,1.0825,1.8697
6,0.9955,1.7698
7,1.0052,1.7978
8,0.9668,1.7325
9,0.9688,1.7398
10,0.9015,1.6576
11,0.9466,1.7211
12,0.9296,1.7000
13,0.8437,1.6051
0,0.8601,1.4065
1,0.9608,1.5450
2,0.9186,1.4875
3,0.9567,1.5423
4,0.9105,1.4728
5,0.9388,1.5213
6,0.8779,1.4239
7,0.9426,1.5100
8,0.8871,1.4414
9,0.9339,1.4826
10,0.8477,1.3604
11,0.9430,1.4862
12,0.8444,1.3583
13,0.8422,1.3274
0,0.2240,0.3700
1,0.1806,0.2977
2,0.2014,0.3252
3,0.2034,0.3253
4,0.1817,0.2856
5,0.2102,0.3353
6,0.1654,0.2621
7,0.2198,0.3530
8,0.1486,0.2320
9,0.2375,0.3766
10,0.1330,0.2131
11,0.1502,0.2470
12,0.1038,0.1707
13,0.1749,0.2886
0,1.2478,1.7264
1,1.2460,1.7129
2,1.1708,1.6432
3,1.2402,1.7148
4,1.1771,1.6441
5,1.2109,1.6699
6,1.1237,1.5543
7,1.2539,1.7055
8,1.1586,1.5945
9,1.2840,1.7507
10,1.2017,1.6476
11,1.3047,1.7783
12,1.1774,1.6221
13,1.2153,1.6682
0,0.4673,0.6955
1,0.4305,0.6317
2,0.4296,0.6228
3,0.4409,0.6402
4,0.4859,0.7015
5,0.4755,0.6880
6,0.5358,0.7476
7,0.5130,0.7474
8,0.5103,0.7379
9,0.4533,0.6803
10,0.4744,0.6956
11,0.4623,0.7000
12,0.5064,0.7400
13,0.4375,0.6805
0,0.3346,0.5649
1,0.3445,0.5866
2,0.3465,0.6134
3,0.3273,0.5717
4,0.3637,0.6120
5,0.3519,0.5991
6,0.3923,0.6327
7,0.3631,0.5852
8,0.4094,0.6410
9,0.3680,0.5940
10,0.4123,0.6424
11,0.3590,0.5856
12,0.4226,0.6595
13,0.4481,0.6719
0,0.1414,0.2418
1,0.1593,0.2773
2,0.1471,0.2579
3,0.1606,0.2904
4,0.1528,0.2709
5,0.1601,0.2876
6,0.1488,0.2723
7,0.1623,0.2842
8,0.1577,0.2780
9,0.1661,0.2866
10,0.1665,0.2859
11,0.1596,0.2778
12,0.1761,0.3016
13,0.1624,0.2772
0,0.0503,0.1231
1,0.0680,0.1272
2,0.0611,0.1163
3,0.0682,0.1295
4,0.0930,0.1416
5,0.0967,0.1538
6,0.1259,0.1898
7,0.1205,0.2041
8,0.1638,0.2547
9,0.1441,0.2443
10,0.1595,0.2508
11,0.1501,0.2558
12,0.1685,0.2690
13,0.1405,0.2526
0,0.1211,0.1790
1,0.1486,0.2186
2,0.1520,0.2204
3,0.1398,0.2103
4,0.1459,0.2161
5,0.1385,0.2082
6,0.1500,0.2185
7,0.1343,0.2043
8,0.1525,0.2198
9,0.1468,0.2163
10,0.1578,0.2248
11,0.1395,0.2056
12,0.1617,0.2253
13,0.1436,0.1963
0,0.2991,0.3996
1,0.3348,0.4432
2,0.3437,0.4546
3,0.3430,0.4569
4,0.3458,0.4603
5,0.3401,0.4567
6,0.3455,0.4596
7,0.3448,0.4612
8,0.3494,0.4650
9,0.3460,0.4642
10,0.3521,0.4707
11,0.3449,0.4670
12,0.3492,0.4758
13,0.3102,0.4321
0,0.3088,0.4086
1,0.3558,0.4629
2,0.3548,0.4625
3,0.3560,0.4655
4,0.3602,0.4693
5,0.3583,0.4695
6,0.3577,0.4690
7,0.3551,0.4661
8,0.3559,0.4667
9,0.3517,0.4643
10,0.3524,0.4647
11,0.3491,0.4600
12,0.3521,0.4624
13,0.3212,0.4253
0,0.2009,0.2598
1,0.2577,0.2957
2,0.2761,0.3159
3,0.2812,0.3207
4,0.2893,0.3288
5,0.2964,0.3348
6,0.2859,0.3203
7,0.2805,0.3128
8,0.2749,0.3060
9,0.2667,0.2960
10,0.2606,0.2893
11,0.2465,0.2738
12,0.2354,0.2628
13,0.1648,0.2057
0,0.1948,0.2677
1,0.2301,0.3642
2,0.2301,0.3690
3,0.2265,0.3608
4,0.2320,0.3607
5,0.2356,0.3647
6,0.2392,0.3681
7,0.2363,0.3625
8,0.2396,0.3627
9,0.2428,0.3659
10,0.2409,0.3628
11,0.2454,0.3665
12,0.2516,0.3717
13,0.2358,0.3175
0,0.2164,0.3318
1,0.2466,0.3667
2,0.2555,0.3723
3,0.2569,0.3723
4,0.2566,0.3722
5,0.2536,0.3705
6,0.2555,0.3707
7,0.2575,0.3753
8,0.2563,0.3732
9,0.2576,0.3777
10,0.2576,0.3778
11,0.2602,0.3870
12,0.2619,0.3920
13,0.2370,0.3549
0,0.3482,0.4882
1,0.3860,0.4914
2,0.4353,0.5414
3,0.4036,0.5112
4,0.4464,0.5580
5,0.4119,0.5270
6,0.4749,0.5915
7,0.4071,0.5261
8,0.4889,0.6101
9,0.4096,0.5302
10,0.4906,0.6138
11,0.3480,0.4703
12,0.4395,0.5664
13,0.3455,0.5033
0,0.6670,0.9159
1,0.7250,0.9908
2,0.7330,1.0007
3,0.7343,1.0060
4,0.7310,0.9993
5,0.7295,0.9987
6,0.7416,1.0110
7,0.7358,1.0089
8,0.7448,1.0129
9,0.7408,1.0093
10,0.7459,1.0105
11,0.7582,1.0403
12,0.7482,1.0194
13,0.7420,0.9956
0,0.9613,1.7131
1,0.9820,1.7158
2,1.0073,1.7600
3,1.0451,1.8284
4,1.0245,1.7772
5,1.0722,1.8382
6,0.9972,1.7518
7,0.9868,1.7581
8,0.9634,1.7101
9,0.9539,1.7190
10,0.9122,1.6565
11,0.9447,1.7108
12,0.9121,1.6532
13,0.8514,1.6157
0,0.8686,1.4215
1,0.9130,1.4860
2,0.9068,1.4748
3,0.9294,1.5084
4,0.9005,1.4626
5,0.9160,1.4927
6,0.8690,1.4139
7,0.9176,1.4834
8,0.8692,1.4127
9,0.9067,1.4461
10,0.8307,1.3351
11,0.9313,1.4716
12,0.8187,1.3158
13,0.8442,1.3282
0,0.2024,0.3446
1,0.1434,0.2390
2,0.1846,0.3023
3,0.1798,0.2896
4,0.1668,0.2630
5,0.1869,0.2995
6,0.1597,0.2538
7,0.1908,0.3100
8,0.1404,0.2223
9,0.1850,0.2987
10,0.1164,0.1871
11,0.1508,0.2509
12,0.0968,0.1600
13,0.1494,0.2544
0,1.2711,1.7550
1,1.2443,1.7240
2,1.2138,1.7012
3,1.2431,1.7271
4,1.2011,1.6766
5,1.2165,1.6863
6,1.1465,1.5873
7,1.2494,1.7127
8,1.1939,1.6486
9,1.2904,1.7654
10,1.2377,1.6985
11,1.3260,1.8093
12,1.2156,1.6802
13,1.2542,1.7251
0,0.4532,0.6794
1,0.4389,0.6292
2,0.4332,0.6185
3,0.4494,0.6399
4,0.4961,0.7083
5,0.4827,0.6808
6,0.5439,0.7469
7,0.5173,0.7296
8,0.5264,0.7466
9,0.4789,0.6939
10,0.4931,0.7103
11,0.4799,0.7069
12,0.5038,0.7293
13,0.4378,0.6735
0,0.3239,0.5545
1,0.3424,0.5885
2,0.3438,0.5978
3,0.3300,0.5639
4,0.3548,0.5888
5,0.3515,0.5876
6,0.3854,0.6185
7,0.3766,0.5930
8,0.4060,0.6338
9,0.3799,0.5992
10,0.4130,0.6358
11,0.3664,0.5826
12,0.4312,0.6582
13,0.4485,0.6731
0,0.1375,0.2400
1,0.1447,0.2612
2,0.1397,0.2570
3,0.1482,0.2718
4,0.1458,0.2673
5,0.1540,0.2823
6,0.1416,0.2663
7,0.1522,0.2730
8,0.1473,0.2683
9,0.1561,0.2758
10,0.1591,0.2803
11,0.1561,0.2730
12,0.1703,0.2940
13,0.1570,0.2710
0,0.0703,0.1449
1,0.0895,0.1378
2,0.0835,0.1337
3,0.0863,0.1367
4,0.1104,0.1571
5,0.1119,0.1623
6,0.1315,0.1890
7,0.1298,0.1985
8,0.1656,0.2469
9,0.1533,0.2384
10,0.1640,0.2442
11,0.1579,0.2495
12,0.1671,0.2559
13,0.1517,0.2588
0,0.1240,0.1784
1,0.1506,0.2199
2,0.1474,0.2162
3,0.1404,0.2105
4,0.1397,0.2107
5,0.1380,0.2083
6,0.1446,0.2148
7,0.1387,0.2082
8,0.1480,0.2175
9,0.1456,0.2145
10,0.1540,0.2220
11,0.1421,0.2078
12,0.1574,0.2224
13,0.1419,0.1928
0,0.3051,0.4054
1,0.3434,0.4529
2,0.3499,0.4621
3,0.3478,0.4619
4,0.3486,0.4637
5,0.3408,0.4562
6,0.3456,0.4583
7,0.3431,0.4569
8,0.3500,0.4639
9,0.3462,0.4612
10,0.3478,0.4632
11,0.3450,0.4648
12,0.3483,0.4706
13,0.3067,0.4234
0,0.3137,0.4166
1,0.3612,0.4688
2,0.3595,0.4683
3,0.3607,0.4713
4,0.3650,0.4757
5,0.3634,0.4759
6,0.3629,0.4758
7,0.3613,0.4738
8,0.3621,0.4747
9,0.3594,0.4734
10,0.3595,0.4739
11,0.3569,0.4700
12,0.3589,0.4719
13,0.3219,0.4278
0,0.1870,0.2522
1,0.2252,0.2665
2,0.2473,0.2900
3,0.2494,0.2911
4,0.2591,0.3012
5,0.2687,0.3094
6,0.2578,0.2944
7,0.2509,0.2850
8,0.2445,0.2771
9,0.2366,0.2671
10,0.2303,0.2597
11,0.2181,0.2461
12,0.2064,0.2343
13,0.1328,0.1768
0,0.1922,0.2792
1,0.2284,0.3693
2,0.2284,0.3740
3,0.2254,0.3664
4,0.2312,0.3666
5,0.2349,0.3708
6,0.2381,0.3738
7,0.2355,0.3685
8,0.2385,0.3685
9,0.2414,0.3713
10,0.2395,0.3682
11,0.2442,0.3723
12,0.2499,0.3769
13,0.2438,0.3298
0,0.2345,0.3310
1,0.2811,0.3813
2,0.2895,0.3889
3,0.2924,0.3896
4,0.2919,0.3906
5,0.2889,0.3881
6,0.2900,0.3890
7,0.2917,0.3924
8,0.2910,0.3923
9,0.2923,0.3971
10,0.2941,0.3995
11,0.2952,0.4059
12,0.2966,0.4117
13,0.2541,0.3647
0,0.3379,0.4842
1,0.4034,0.5152
2,0.4189,0.5316
3,0.4112,0.5268
4,0.4287,0.5458
5,0.4162,0.5366
6,0.4542,0.5757
7,0.4251,0.5489
8,0.4690,0.5943
9,0.4265,0.5507
10,0.4693,0.5963
11,0.3740,0.4964
12,0.4273,0.5542
13,0.3455,0.5122
0,0.6880,0.9437
1,0.7592,1.0309
2,0.7645,1.0376
3,0.7669,1.0437
4,0.7635,1.0389
5,0.7670,1.0442
6,0.7775,1.0554
7,0.7752,1.0545
8,0.7831,1.0604
9,0.7825,1.0595
10,0.7842,1.0591
11,0.7914,1.0767
12,0.7837,1.0632
13,0.7715,1.0372
0,0.9767,1.7219
1,0.9936,1.7142
2,1.0180,1.7622
3,1.0594,1.8393
4,1.0328,1.7736
5,1.0590,1.8099
6,0.9975,1.7387
7,0.9765,1.7243
8,0.9545,1.6844
9,0.9308,1.6813
10,0.9137,1.6497
11,0.9209,1.6703
12,0.8911,1.6150
13,0.8507,1.6089
0,0.8722,1.4260
1,0.8850,1.4382
2,0.9005,1.4629
3,0.9042,1.4656
4,0.8954,1.4539
5,0.8984,1.4617
6,0.8757,1.4226
7,0.9033,1.4645
8,0.8645,1.3978
9,0.8946,1.4296
10,0.8383,1.3412
11,0.9057,1.4336
12,0.8119,1.2946
13,0.8486,1.3334
0,0.2049,0.3506
1,0.1487,0.2478
2,0.1893,0.3106
3,0.1882,0.3018
4,0.1773,0.2788
5,0.1933,0.3095
6,0.1792,0.2861
7,0.1888,0.3040
8,0.1439,0.2287
9,0.1595,0.2561
10,0.1309,0.2099
11,0.1609,0.2680
12,0.1082,0.1788
13,0.1474,0.2519
0,1.2863,1.7749
1,1.2556,1.7502
2,1.2509,1.7548
3,1.2459,1.7419
4,1.2249,1.7134
5,1.2217,1.7051
6,1.1730,1.6324
7,1.2312,1.7027
8,1.2293,1.7059
9,1.2916,1.7797
10,1.2761,1.7571
11,1.3306,1.8274
12,1.2628,1.7507
13,1.2886,1.7716
0,0.4470,0.6684
1,0.4537,0.6377
2,0.4513,0.6320
3,0.4648,0.6471
4,0.5048,0.7085
5,0.4969,0.6839
6,0.5459,0.7383
7,0.5257,0.7217
8,0.5412,0.7512
9,0.4948,0.7003
10,0.5044,0.7153
11,0.4941,0.7081
12,0.4961,0.7147
13,0.4467,0.6788
0,0.3124,0.5420
1,0.3330,0.5786
2,0.3300,0.5730
3,0.3254,0.5531
4,0.3381,0.5605
5,0.3415,0.5692
6,0.3721,0.5992
7,0.3758,0.5917
8,0.3966,0.6199
9,0.3864,0.6011
10,0.4071,0.6244
11,0.3806,0.5925
12,0.4288,0.6490
13,0.4431,0.6698
0,0.1330,0.2362
1,0.1344,0.2509
2,0.1338,0.2533
3,0.1386,0.2606
4,0.1409,0.2645
5,0.1465,0.2743
6,0.1382,0.2631
7,0.1427,0.2634
8,0.1408,0.2619
9,0.1486,0.2683
10,0.1565,0.2774
11,0.1507,0.2683
12,0.1607,0.2818
13,0.1538,0.2672
0,0.0888,0.1603
1,0.1061,0.1488
2,0.1006,0.1482
3,0.1017,0.1462
4,0.1223,0.1685
5,0.1234,0.1712
6,0.1336,0.1864
7,0.1360,0.1930
8,0.1630,0.2371
9,0.1580,0.2300
10,0.1638,0.2356
11,0.1595,0.2365
12,0.1634,0.2424
13,0.1592,0.2627
0,0.1298,0.1791
1,0.1560,0.2244
2,0.1511,0.2189
3,0.1457,0.2152
4,0.1425,0.2128
5,0.1420,0.2120
6,0.1452,0.2157
7,0.1432,0.2139
8,0.1489,0.2201
9,0.1494,0.2195
10,0.1545,0.2237
11,0.1494,0.2162
12,0.1570,0.2241
13,0.1450,0.1933
0,0.3082,0.4067
1,0.3467,0.4558
2,0.3502,0.4621
3,0.3470,0.4594
4,0.3459,0.4594
5,0.3390,0.4512
6,0.3412,0.4516
7,0.3386,0.4491
8,0.3464,0.4580
9,0.3446,0.4553
10,0.3465,0.4588
11,0.3443,0.4615
12,0.3461,0.4644
13,0.3000,0.4109
0,0.3146,0.4197
1,0.3636,0.4728
2,0.3614,0.4719
3,0.3627,0.4748
4,0.3681,0.4808
5,0.3662,0.4808
6,0.3668,0.4814
7,0.3672,0.4816
8,0.3686,0.4830
