frame_idx,FirstFrame_sim,EndFrame_sim
6,-0.0097,0.0153
7,0.0793,0.0716
8,0.0032,0.0234
9,0.0566,0.0594
10,0.0105,0.0363
11,0.0606,0.0746
12,0.0155,0.0141
13,0.0645,0.0400
0,0.3179,0.2676
1,0.2692,0.2176
2,0.2819,0.2252
3,0.2497,0.1970
4,0.2604,0.2008
5,0.2434,0.1832
6,0.2688,0.2089
7,0.2503,0.1911
8,0.2928,0.2275
9,0.2630,0.2073
10,0.2926,0.2362
11,0.2796,0.2193
12,0.3594,0.3076
13,0.3082,0.2601
0,0.1700,0.1047
1,0.1826,0.1018
2,0.1880,0.1099
3,0.1700,0.0825
4,0.1902,0.1100
5,0.1667,0.0787
6,0.1970,0.1158
7,0.1836,0.0908
8,0.1980,0.1170
9,0.1756,0.0764
10,0.1979,0.1108
11,0.1807,0.0832
12,0.2038,0.1239
13,0.1834,0.0962
0,-0.0497,-0.1110
1,0.0433,-0.0600
2,0.0375,-0.0505
3,0.0756,-0.0422
4,0.0443,-0.0483
5,0.0812,-0.0377
6,0.0534,-0.0473
7,0.0886,-0.0378
8,0.0543,-0.0430
9,0.0852,-0.0394
10,0.0500,-0.0526
11,0.0803,-0.0439
12,0.0380,-0.0560
13,0.0608,-0.0520
0,0.1621,0.1164
1,0.1284,0.0903
2,0.1750,0.1339
3,0.1606,0.1206
4,0.1844,0.1420
5,0.1600,0.1111
6,0.1930,0.1463
7,0.1599,0.1143
8,0.1922,0.1413
9,0.1657,0.1235
10,0.1789,0.1382
11,0.1526,0.1057
12,0.1909,0.1333
13,0.1172,0.0954
0,0.2648,0.1213
1,0.2844,0.1318
2,0.2776,0.1254
3,0.2810,0.1275
4,0.2768,0.1240
5,0.2863,0.1287
6,0.2797,0.1245
7,0.2900,0.1300
8,0.2760,0.1231
9,0.2833,0.1278
10,0.2777,0.1244
11,0.2878,0.1313
12,0.2722,0.1254
13,0.2709,0.1253
0,0.1879,0.0763
1,0.1942,0.0888
2,0.1980,0.0912
3,0.2020,0.0922
4,0.2015,0.0939
5,0.2042,0.0947
6,0.2038,0.0952
7,0.2065,0.0947
8,0.2048,0.0956
9,0.2067,0.0950
10,0.2059,0.0950
11,0.2054,0.0936
12,0.1995,0.0913
13,0.1907,0.0750
0,0.1215,0.0325
1,0.0836,0.0303
2,0.0813,0.0283
3,0.0809,0.0274
4,0.0799,0.0264
5,0.0805,0.0263
6,0.0784,0.0245
7,0.0782,0.0244
8,0.0780,0.0240
9,0.0761,0.0232
10,0.0760,0.0237
11,0.0755,0.0243
12,0.0712,0.0217
13,0.1140,0.0313
0,-0.0169,-0.1001
1,0.1490,0.0016
2,0.1446,0.0048
3,0.1481,0.0120
4,0.1387,0.0129
5,0.1393,0.0129
6,0.1396,0.0127
7,0.1483,0.0197
8,0.1461,0.0229
9,0.1472,0.0232
10,0.1496,0.0272
11,0.1537,0.0267
12,0.1500,0.0264
13,0.0316,-0.0636
0,0.1246,0.0355
1,0.2373,0.1127
2,0.2356,0.1112
3,0.2352,0.1089
4,0.2306,0.1100
5,0.2437,0.1182
6,0.2394,0.1190
7,0.2526,0.1250
8,0.2459,0.1221
9,0.2536,0.1266
10,0.2517,0.1305
11,0.2564,0.1318
12,0.2553,0.1336
13,0.1680,0.0747
0,-0.0384,-0.0120
1,-0.1525,-0.1059
2,-0.0421,-0.0224
3,-0.1056,-0.0582
4,-0.0236,-0.0061
5,-0.1478,-0.0853
6,-0.0080,0.0069
7,-0.1369,-0.0843
8,-0.0092,0.0035
9,-0.0959,-0.0459
10,-0.0098,0.0071
11,-0.1486,-0.0862
12,-0.0155,0.0086
13,0.0094,0.0424
0,0.0716,-0.1324
1,0.1075,-0.1372
2,0.0762,-0.1411
3,0.0837,-0.1469
4,0.0633,-0.1432
5,0.1041,-0.1382
6,0.0659,-0.1382
7,0.0838,-0.1559
8,0.0660,-0.1426
9,0.0717,-0.1533
10,0.0603,-0.1454
11,0.1072,-0.1436
12,0.0667,-0.1430
13,0.0906,-0.1563
0,0.9216,1.0247
1,0.8784,1.0609
2,0.5936,0.7717
3,0.8378,0.9378
4,0.6451,0.8022
5,0.8643,0.9600
6,0.7031,0.8349
7,0.9097,0.9915
8,0.6887,0.8079
9,0.8227,0.8990
10,0.6309,0.7940
11,0.8731,0.9514
12,0.6516,0.7942
13,0.9963,1.0740
0,0.4639,0.5534
1,0.6018,0.6997
2,0.4451,0.6344
3,0.4890,0.6364
4,0.4546,0.6453
5,0.5738,0.6746
6,0.4720,0.6480
7,0.5846,0.6726
8,0.4815,0.6403
9,0.5032,0.6151
10,0.4262,0.6081
11,0.6008,0.6637
12,0.4221,0.5597
13,0.4800,0.5422
0,-0.0186,0.1089
1,-0.0159,0.1464
2,0.0124,0.0805
3,0.0039,0.1289
4,0.0069,0.0914
5,0.0167,0.1454
6,0.0287,0.0955
7,0.0033,0.1478
8,0.0288,0.0998
9,-0.0007,0.1250
10,0.0737,0.1026
11,0.0126,0.1574
12,0.0546,0.0902
13,-0.0437,0.0921
0,0.4276,0.5121
1,0.3554,0.4446
2,0.3468,0.4364
3,0.3377,0.4195
4,0.3598,0.4535
5,0.3893,0.4718
6,0.3787,0.4680
7,0.3994,0.4782
8,0.3875,0.4697
9,0.3664,0.4427
10,0.3301,0.4062
11,0.4040,0.4831
12,0.3734,0.4574
13,0.4402,0.4986
0,0.0368,0.0291
1,0.0594,0.0520
2,0.0059,0.0252
3,0.0820,0.0846
4,0.0225,0.0377
5,0.0657,0.0615
6,-0.0027,0.0158
7,0.0821,0.0703
8,0.0111,0.0247
9,0.0601,0.0590
10,0.0161,0.0367
11,0.0643,0.0738
12,0.0240,0.0152
13,0.0669,0.0390
0,0.3178,0.2671
1,0.2705,0.2176
2,0.2852,0.2270
3,0.2493,0.1943
4,0.2610,0.1983
5,0.2435,0.1810
6,0.2681,0.2054
7,0.2516,0.1898
8,0.2928,0.2253
9,0.2623,0.2040
10,0.2928,0.2336
11,0.2796,0.2173
12,0.3584,0.3052
13,0.3083,0.2583
0,0.1709,0.1056
1,0.1823,0.1024
2,0.1877,0.1099
3,0.1698,0.0827
4,0.1907,0.1106
5,0.1666,0.0798
6,0.1979,0.1168
7,0.1833,0.0909
8,0.1985,0.1177
9,0.1758,0.0766
10,0.1989,0.1117
11,0.1805,0.0838
12,0.2049,0.1250
13,0.1838,0.0966
0,-0.0459,-0.1101
1,0.0453,-0.0582
2,0.0422,-0.0464
3,0.0790,-0.0398
4,0.0494,-0.0443
5,0.0851,-0.0346
6,0.0584,-0.0428
7,0.0907,-0.0359
8,0.0583,-0.0394
9,0.0888,-0.0362
10,0.0525,-0.0495
11,0.0830,-0.0416
12,0.0401,-0.0531
13,0.0603,-0.0518
0,0.1620,0.1175
1,0.1307,0.0922
2,0.1751,0.1339
3,0.1620,0.1211
4,0.1839,0.1410
5,0.1605,0.1112
6,0.1920,0.1450
7,0.1605,0.1144
8,0.1913,0.1401
9,0.1651,0.1223
10,0.1784,0.1375
11,0.1530,0.1058
12,0.1907,0.1324
13,0.1169,0.0949
0,0.2654,0.1228
1,0.2830,0.1319
2,0.2769,0.1262
3,0.2808,0.1285
4,0.2768,0.1250
5,0.2854,0.1287
6,0.2793,0.1254
7,0.2899,0.1307
8,0.2756,0.1239
9,0.2830,0.1285
10,0.2770,0.1252
11,0.2875,0.1317
12,0.2718,0.1261
13,0.2702,0.1261
0,0.1864,0.0760
1,0.1934,0.0888
2,0.1975,0.0914
3,0.2011,0.0922
4,0.2006,0.0937
5,0.2037,0.0948
6,0.2029,0.0951
7,0.2058,0.0946
8,0.2040,0.0956
9,0.2059,0.0950
10,0.2049,0.0950
11,0.2045,0.0934
12,0.1988,0.0912
13,0.1896,0.0749
0,0.1216,0.0318
1,0.0831,0.0300
2,0.0807,0.0280
3,0.0804,0.0272
4,0.0793,0.0262
5,0.0800,0.0262
6,0.0777,0.0244
7,0.0776,0.0243
8,0.0774,0.0238
9,0.0755,0.0232
10,0.0755,0.0236
11,0.0748,0.0242
12,0.0708,0.0216
13,0.1137,0.0314
0,-0.0156,-0.0991
1,0.1490,0.0018
2,0.1445,0.0049
3,0.1480,0.0120
4,0.1386,0.0129
5,0.1393,0.0129
6,0.1396,0.0127
7,0.1482,0.0197
8,0.1460,0.0227
9,0.1470,0.0231
10,0.1493,0.0271
11,0.1535,0.0266
12,0.1498,0.0262
13,0.0307,-0.0644
0,0.1251,0.0361
1,0.2362,0.1125
2,0.2344,0.1109
3,0.2338,0.1085
4,0.2291,0.1095
5,0.2421,0.1177
6,0.2379,0.1185
7,0.2511,0.1246
8,0.2444,0.1215
9,0.2519,0.1259
10,0.2501,0.1298
11,0.2547,0.1313
12,0.2538,0.1330
13,0.1682,0.0754
0,-0.0355,-0.0091
1,-0.1445,-0.1015
2,-0.0374,-0.0207
3,-0.1026,-0.0572
4,-0.0215,-0.0059
5,-0.1453,-0.0845
6,-0.0059,0.0071
7,-0.1338,-0.0830
8,-0.0073,0.0038
9,-0.0934,-0.0446
10,-0.0063,0.0087
11,-0.1453,-0.0845
12,-0.0121,0.0103
13,0.0141,0.0458
0,0.0728,-0.1292
1,0.1066,-0.1359
2,0.0768,-0.1386
3,0.0845,-0.1442
4,0.0633,-0.1413
5,0.1049,-0.1352
6,0.0661,-0.1366
7,0.0841,-0.1536
8,0.0660,-0.1413
9,0.0720,-0.1512
10,0.0601,-0.1444
11,0.1080,-0.1414
12,0.0670,-0.1419
13,0.0909,-0.1554
0,0.9239,1.0192
1,0.8714,1.0542
2,0.6236,0.7836
3,0.8378,0.9334
4,0.6772,0.8119
5,0.8579,0.9525
6,0.7318,0.8394
7,0.9049,0.9848
8,0.7230,0.8172
9,0.8237,0.8959
10,0.6642,0.8063
11,0.8677,0.9458
12,0.6917,0.8014
13,0.9931,1.0612
0,0.4601,0.5482
1,0.6082,0.7021
2,0.4646,0.6441
3,0.5039,0.6437
4,0.4756,0.6556
5,0.5857,0.6796
6,0.4910,0.6563
7,0.5955,0.6764
8,0.4990,0.6467
9,0.5171,0.6194
10,0.4407,0.6113
11,0.6089,0.6653
12,0.4395,0.5626
13,0.4847,0.5422
0,0.0005,0.1146
1,0.0027,0.1517
2,0.0351,0.0870
3,0.0232,0.1359
4,0.0362,0.0995
5,0.0369,0.1529
6,0.0629,0.1043
7,0.0226,0.1537
8,0.0570,0.1095
9,0.0218,0.1327
10,0.1006,0.1098
11,0.0295,0.1633
12,0.0722,0.0973
13,-0.0270,0.0989
0,0.4453,0.5282
1,0.3704,0.4570
2,0.3693,0.4537
3,0.3512,0.4309
4,0.3784,0.4649
5,0.3976,0.4781
6,0.4002,0.4799
7,0.4076,0.4847
8,0.4079,0.4807
9,0.3800,0.4521
10,0.3474,0.4125
11,0.4127,0.4900
12,0.3993,0.4747
13,0.4504,0.5071
0,0.0440,0.0282
1,0.0622,0.0479
2,0.0105,0.0215
3,0.0875,0.0857
4,0.0304,0.0387
5,0.0681,0.0604
6,0.0052,0.0168
7,0.0862,0.0700
8,0.0189,0.0261
9,0.0640,0.0589
10,0.0212,0.0369
11,0.0694,0.0735
12,0.0338,0.0168
13,0.0699,0.0384
0,0.3169,0.2662
1,0.2733,0.2193
2,0.2883,0.2288
3,0.2488,0.1913
4,0.2613,0.1953
5,0.2435,0.1790
6,0.2675,0.2017
7,0.2527,0.1885
8,0.2922,0.2223
9,0.2612,0.2001
10,0.2928,0.2307
11,0.2790,0.2148
12,0.3566,0.3016
13,0.3077,0.2559
0,0.1721,0.1068
1,0.1815,0.1027
2,0.1867,0.1097
3,0.1699,0.0833
4,0.1912,0.1109
5,0.1669,0.0812
6,0.1987,0.1179
7,0.1827,0.0908
8,0.1988,0.1184
9,0.1760,0.0769
10,0.2000,0.1127
11,0.1802,0.0844
12,0.2058,0.1258
13,0.1843,0.0969
0,-0.0389,-0.1078
1,0.0485,-0.0557
2,0.0499,-0.0413
3,0.0833,-0.0372
4,0.0573,-0.0390
5,0.0905,-0.0306
6,0.0648,-0.0384
7,0.0941,-0.0336
8,0.0633,-0.0354
9,0.0931,-0.0327
10,0.0563,-0.0467
11,0.0863,-0.0390
12,0.0425,-0.0500
13,0.0603,-0.0514
0,0.1615,0.1188
1,0.1339,0.0952
2,0.1750,0.1336
3,0.1637,0.1219
4,0.1834,0.1400
5,0.1613,0.1114
6,0.1909,0.1433
7,0.1613,0.1146
8,0.1900,0.1385
9,0.1647,0.1214
10,0.1778,0.1364
11,0.1538,0.1061
12,0.1902,0.1313
13,0.1165,0.0945
0,0.2693,0.1264
1,0.2813,0.1321
2,0.2758,0.1269
3,0.2796,0.1294
4,0.2768,0.1261
5,0.2842,0.1290
6,0.2781,0.1261
7,0.2888,0.1310
8,0.2762,0.1249
9,0.2824,0.1292
10,0.2760,0.1260
11,0.2874,0.1320
12,0.2727,0.1274
13,0.2691,0.1267
0,0.1856,0.0761
1,0.1926,0.0887
2,0.1971,0.0916
3,0.2004,0.0922
4,0.1997,0.0939
5,0.2031,0.0948
6,0.2019,0.0950
7,0.2048,0.0944
8,0.2035,0.0957
9,0.2051,0.0949
10,0.2039,0.0949
11,0.2032,0.0932
12,0.1978,0.0911
13,0.1885,0.0749
0,0.1213,0.0310
1,0.0826,0.0298
2,0.0802,0.0277
3,0.0799,0.0271
4,0.0788,0.0261
5,0.0795,0.0262
6,0.0773,0.0244
7,0.0771,0.0243
8,0.0770,0.0238
9,0.0752,0.0232
10,0.0751,0.0237
11,0.0742,0.0242
12,0.0705,0.0218
13,0.1139,0.0316
0,-0.0137,-0.0981
1,0.1491,0.0020
2,0.1445,0.0050
3,0.1480,0.0121
4,0.1386,0.0129
5,0.1393,0.0129
6,0.1395,0.0127
7,0.1481,0.0196
8,0.1458,0.0226
9,0.1468,0.0229
10,0.1491,0.0269
11,0.1532,0.0265
12,0.1496,0.0261
13,0.0298,-0.0652
0,0.1271,0.0378
1,0.2348,0.1123
2,0.2329,0.1105
3,0.2321,0.1081
4,0.2273,0.1089
5,0.2402,0.1171
6,0.2362,0.1178
7,0.2494,0.1240
8,0.2427,0.1207
9,0.2500,0.1250
10,0.2483,0.1290
11,0.2527,0.1306
12,0.2521,0.1322
13,0.1682,0.0760
0,-0.0319,-0.0048
1,-0.1338,-0.0952
2,-0.0314,-0.0182
3,-0.0989,-0.0560
4,-0.0193,-0.0057
5,-0.1421,-0.0833
6,-0.0036,0.0075
7,-0.1302,-0.0814
8,-0.0050,0.0044
9,-0.0905,-0.0431
10,-0.0024,0.0108
11,-0.1416,-0.0825
12,-0.0080,0.0125
13,0.0185,0.0488
0,0.0748,-0.1245
1,0.1057,-0.1340
2,0.0776,-0.1356
3,0.0853,-0.1412
4,0.0633,-0.1394
5,0.1058,-0.1320
6,0.0663,-0.1351
7,0.0845,-0.1511
8,0.0659,-0.1400
9,0.0725,-0.1490
10,0.0598,-0.1434
11,0.1089,-0.1388
12,0.0672,-0.1409
13,0.0915,-0.1540
0,0.9190,1.0077
1,0.8580,1.0408
2,0.6596,0.7987
3,0.8371,0.9278
4,0.7109,0.8208
5,0.8515,0.9443
6,0.7618,0.8437
7,0.8971,0.9754
8,0.7571,0.8251
9,0.8238,0.8923
10,0.6989,0.8173
11,0.8587,0.9374
12,0.7291,0.8055
13,0.9856,1.0436
0,0.4478,0.5363
1,0.6127,0.7029
2,0.4852,0.6542
3,0.5228,0.6520
4,0.4958,0.6642
5,0.5980,0.6831
6,0.5089,0.6620
7,0.6061,0.6785
8,0.5133,0.6488
9,0.5307,0.6220
10,0.4535,0.6115
11,0.6165,0.6654
12,0.4498,0.5590
13,0.4897,0.5421
0,0.0195,0.1206
1,0.0239,0.1566
2,0.0629,0.0956
3,0.0467,0.1439
4,0.0748,0.1097
5,0.0611,0.1614
6,0.1077,0.1159
7,0.0460,0.1609
8,0.0923,0.1209
9,0.0489,0.1415
10,0.1301,0.1178
11,0.0495,0.1698
12,0.0933,0.1054
13,-0.0079,0.1072
0,0.4619,0.5447
1,0.3861,0.4714
2,0.3928,0.4740
3,0.3646,0.4431
4,0.3967,0.4763
5,0.4041,0.4836
6,0.4233,0.4934
7,0.4138,0.4895
8,0.4307,0.4940
9,0.3927,0.4612
10,0.3637,0.4183
11,0.4193,0.4952
12,0.4273,0.4945
13,0.4578,0.5143
0,0.0520,0.0269
1,0.0641,0.0425
2,0.0151,0.0169
3,0.0937,0.0872
4,0.0388,0.0400
5,0.0712,0.0603
6,0.0143,0.0193
7,0.0920,0.0711
8,0.0270,0.0281
9,0.0684,0.0593
10,0.0262,0.0368
11,0.0761,0.0736
12,0.0452,0.0192
13,0.0738,0.0386
0,0.3144,0.2643
1,0.2780,0.2228
2,0.2910,0.2301
3,0.2482,0.1882
4,0.2617,0.1927
5,0.2434,0.1769
6,0.2666,0.1978
7,0.2538,0.1872
8,0.2912,0.2187
9,0.2598,0.1953
10,0.2928,0.2276
11,0.2783,0.2122
12,0.3547,0.2974
13,0.3062,0.2527
0,0.1735,0.1080
1,0.1802,0.1027
2,0.1851,0.1093
3,0.1703,0.0843
4,0.1916,0.1114
5,0.1669,0.0828
6,0.1991,0.1190
7,0.1823,0.0912
8,0.1990,0.1193
9,0.1759,0.0778
10,0.2016,0.1143
11,0.1797,0.0850
12,0.2058,0.1256
13,0.1848,0.0968
0,-0.0264,-0.1026
1,0.0547,-0.0518
2,0.0604,-0.0347
3,0.0881,-0.0344
4,0.0682,-0.0326
5,0.0973,-0.0251
6,0.0732,-0.0339
7,0.0975,-0.0318
8,0.0699,-0.0329
9,0.0979,-0.0303
10,0.0611,-0.0444
11,0.0899,-0.0357
12,0.0451,-0.0470
13,0.0606,-0.0508
0,0.1579,0.1182
1,0.1377,0.0989
2,0.1744,0.1329
3,0.1659,0.1230
4,0.1828,0.1387
5,0.1622,0.1116
6,0.1898,0.1411
7,0.1630,0.1150
8,0.1895,0.1365
9,0.1650,0.1203
10,0.1775,0.1348
11,0.1550,0.1068
12,0.1895,0.1302
13,0.1160,0.0938
0,0.2697,0.1285
1,0.2788,0.1319
2,0.2746,0.1276
3,0.2783,0.1301
4,0.2755,0.1269
5,0.2831,0.1295
6,0.2768,0.1267
7,0.2874,0.1314
8,0.2741,0.1254
9,0.2812,0.1296
10,0.2750,0.1266
11,0.2864,0.1319
12,0.2694,0.1268
13,0.2675,0.1271
0,0.1849,0.0768
1,0.1919,0.0888
2,0.1969,0.0920
3,0.1996,0.0924
4,0.1989,0.0938
5,0.2020,0.0947
6,0.2009,0.0948
7,0.2036,0.0940
8,0.2028,0.0955
9,0.2038,0.0947
10,0.2031,0.0948
11,0.2018,0.0929
12,0.1969,0.0909
13,0.1873,0.0750
0,0.1202,0.0300
1,0.0818,0.0294
2,0.0798,0.0275
3,0.0795,0.0269
4,0.0783,0.0261
5,0.0790,0.0261
6,0.0770,0.0245
7,0.0766,0.0243
8,0.0767,0.0239
9,0.0750,0.0233
10,0.0748,0.0239
11,0.0738,0.0243
12,0.0703,0.0220
13,0.1140,0.0319
0,-0.0128,-0.0988
1,0.1496,0.0022
2,0.1449,0.0051
3,0.1481,0.0121
4,0.1387,0.0129
5,0.1394,0.0129
6,0.1396,0.0127
7,0.1480,0.0196
8,0.1458,0.0226
9,0.1467,0.0229
10,0.1490,0.0268
11,0.1530,0.0263
12,0.1495,0.0260
13,0.0297,-0.0650
0,0.1345,0.0446
1,0.2332,0.1120
2,0.2310,0.1099
3,0.2300,0.1075
4,0.2252,0.1082
5,0.2380,0.1163
6,0.2341,0.1169
7,0.2472,0.1231
8,0.2406,0.1197
9,0.2478,0.1239
10,0.2461,0.1279
11,0.2503,0.1296
12,0.2501,0.1313
13,0.1683,0.0765
0,-0.0272,0.0040
1,-0.1191,-0.0859
2,-0.0228,-0.0142
3,-0.0948,-0.0547
4,-0.0170,-0.0057
5,-0.1385,-0.0819
6,-0.0009,0.0078
7,-0.1260,-0.0795
8,-0.0019,0.0052
9,-0.0871,-0.0414
10,0.0024,0.0131
11,-0.1376,-0.0804
12,-0.0029,0.0149
13,0.0219,0.0505
0,0.0786,-0.1172
1,0.1046,-0.1308
2,0.0784,-0.1324
3,0.0863,-0.1378
4,0.0633,-0.1377
5,0.1067,-0.1285
6,0.0665,-0.1337
7,0.0849,-0.1485
8,0.0659,-0.1389
9,0.0730,-0.1468
10,0.0595,-0.1427
11,0.1100,-0.1361
12,0.0672,-0.1402
13,0.0921,-0.1521
0,0.9069,0.9925
1,0.8374,1.0190
2,0.7042,0.8188
3,0.8375,0.9239
4,0.7452,0.8272
5,0.8450,0.9346
6,0.7933,0.8474
7,0.8863,0.9633
8,0.7880,0.8286
9,0.8237,0.8887
10,0.7328,0.8238
11,0.8448,0.9254
12,0.7603,0.8041
13,0.9709,1.0205
0,0.4104,0.5078
1,0.6111,0.6985
2,0.5066,0.6644
3,0.5491,0.6617
4,0.5138,0.6675
5,0.6107,0.6828
6,0.5255,0.6619
7,0.6153,0.6763
8,0.5249,0.6446
9,0.5446,0.6215
10,0.4654,0.6076
11,0.6233,0.6628
12,0.4511,0.5475
13,0.4941,0.5412
0,0.0371,0.1215
1,0.0470,0.1573
2,0.1005,0.1070
3,0.0753,0.1516
4,0.1388,0.1216
5,0.0890,0.1696
6,0.1719,0.1305
7,0.0740,0.1683
8,0.1410,0.1320
9,0.0802,0.1495
10,0.1653,0.1259
11,0.0722,0.1759
12,0.1212,0.1135
13,0.0126,0.1169
0,0.4726,0.5596
1,0.3988,0.4859
2,0.4157,0.4970
3,0.3777,0.4550
4,0.4190,0.4904
5,0.4098,0.4886
6,0.4634,0.5212
7,0.4155,0.4890
8,0.4619,0.5131
9,0.4035,0.4687
10,0.3819,0.4257
11,0.4224,0.4963
12,0.4601,0.5186
13,0.4586,0.5167
0,0.0610,0.0248
1,0.0655,0.0350
2,0.0219,0.0134
3,0.1010,0.0875
4,0.0492,0.0433
5,0.0781,0.0630
6,0.0298,0.0289
7,0.1012,0.0742
8,0.0391,0.0344
9,0.0763,0.0609
10,0.0355,0.0399
11,0.0860,0.0754
12,0.0607,0.0252
13,0.0823,0.0425
0,0.3082,0.2590
1,0.2836,0.2271
2,0.2946,0.2320
3,0.2473,0.1845
4,0.2628,0.1916
5,0.2425,0.1739
6,0.2678,0.1965
7,0.2531,0.1841
8,0.2896,0.2142
9,0.2580,0.1891
10,0.2934,0.2250
11,0.2770,0.2087
12,0.3540,0.2936
13,0.3041,0.2489
0,0.1733,0.1078
1,0.1787,0.1027
2,0.1827,0.1096
3,0.1703,0.0857
4,0.1917,0.1121
5,0.1664,0.0839
6,0.2015,0.1206
7,0.1825,0.0926
8,0.2006,0.1213
9,0.1772,0.0796
10,0.2032,0.1160
11,0.1794,0.0858
12,0.2055,0.1253
13,0.1851,0.0963
0,-0.0009,-0.0915
1,0.0627,-0.0480
2,0.0735,-0.0281
3,0.0935,-0.0331
4,0.0814,-0.0261
5,0.1038,-0.0197
6,0.0821,-0.0307
7,0.1006,-0.0313
8,0.0769,-0.0294
9,0.1021,-0.0291
10,0.0662,-0.0425
11,0.0939,-0.0350
12,0.0470,-0.0453
13,0.0612,-0.0500
0,0.1476,0.1128
1,0.1399,0.1014
2,0.1724,0.1308
3,0.1682,0.1233
4,0.1818,0.1365
5,0.1624,0.1113
6,0.1886,0.1377
7,0.1652,0.1152
8,0.1884,0.1346
9,0.1658,0.1195
10,0.1765,0.1325
11,0.1568,0.1071
12,0.1886,0.1291
13,0.1154,0.0929
0,0.2670,0.1285
1,0.2756,0.1313
2,0.2747,0.1289
3,0.2777,0.1305
4,0.2742,0.1274
5,0.2820,0.1298
6,0.2745,0.1270
7,0.2863,0.1318
8,0.2706,0.1240
9,0.2803,0.1298
10,0.2735,0.1265
11,0.2858,0.1322
12,0.2679,0.1271
13,0.2658,0.1272
0,0.1838,0.0771
1,0.1913,0.0890
2,0.1962,0.0920
3,0.1994,0.0926
4,0.1979,0.0936
5,0.2006,0.0944
6,0.2002,0.0947
7,0.2024,0.0937
8,0.2014,0.0948
9,0.2025,0.0944
10,0.2022,0.0947
11,0.2002,0.0925
12,0.1955,0.0907
13,0.1859,0.0750
0,0.1178,0.0290
1,0.0808,0.0291
2,0.0795,0.0273
3,0.0789,0.0266
4,0.0780,0.0260
5,0.0786,0.0261
6,0.0765,0.0246
7,0.0759,0.0243
8,0.0763,0.0241
9,0.0747,0.0236
10,0.0745,0.0241
11,0.0732,0.0244
12,0.0701,0.0223
13,0.1136,0.0319
0,-0.0139,-0.1005
1,0.1506,0.0023
2,0.1456,0.0052
3,0.1484,0.0121
4,0.1390,0.0131
5,0.1396,0.0130
6,0.1398,0.0128
7,0.1479,0.0195
8,0.1458,0.0227
9,0.1468,0.0230
10,0.1490,0.0268
11,0.1527,0.0260
12,0.1495,0.0260
13,0.0303,-0.0638
0,0.1501,0.0579
1,0.2314,0.1116
2,0.2289,0.1093
3,0.2278,0.1070
4,0.2231,0.1074
5,0.2357,0.1154
6,0.2320,0.1159
7,0.2449,0.1222
8,0.2385,0.1187
9,0.2455,0.1227
10,0.2438,0.1266
11,0.2478,0.1285
12,0.2481,0.1302
13,0.1683,0.0770
0,-0.0240,0.0155
1,-0.1034,-0.0753
2,-0.0127,-0.0089
3,-0.0905,-0.0529
4,-0.0142,-0.0053
5,-0.1341,-0.0795
6,0.0028,0.0085
7,-0.1207,-0.0765
8,0.0026,0.0069
9,-0.0826,-0.0386
10,0.0087,0.0166
11,-0.1328,-0.0773
12,0.0040,0.0182
13,0.0252,0.0521
0,0.0827,-0.1122
1,0.1031,-0.1270
2,0.0792,-0.1298
3,0.0873,-0.1350
4,0.0634,-0.1366
5,0.1071,-0.1259
6,0.0668,-0.1330
7,0.0848,-0.1468
8,0.0658,-0.1387
9,0.0729,-0.1457
10,0.0588,-0.1431
11,0.1096,-0.1347
12,0.0665,-0.1406
13,0.0910,-0.1515
0,0.8860,0.9628
1,0.8226,0.9959
2,0.7526,0.8342
3,0.8458,0.9244
4,0.7826,0.8317
5,0.8462,0.9286
6,0.8280,0.8522
7,0.8824,0.9550
8,0.8179,0.8304
9,0.8334,0.8919
10,0.7756,0.8341
11,0.8388,0.9188
12,0.7996,0.8087
13,0.9621,1.0031
0,0.3824,0.4937
1,0.6080,0.6950
2,0.5407,0.6792
3,0.5878,0.6781
4,0.5446,0.6746
5,0.6333,0.6877
6,0.5523,0.6635
7,0.6322,0.6763
8,0.5439,0.6387
9,0.5687,0.6269
10,0.4926,0.6088
11,0.6350,0.6643
12,0.4650,0.5426
13,0.5089,0.5497
0,0.0688,0.1202
1,0.0782,0.1555
2,0.1590,0.1234
3,0.1122,0.1630
4,0.2065,0.1343
5,0.1294,0.1804
6,0.2195,0.1410
7,0.1117,0.1790
8,0.2102,0.1411
9,0.1229,0.1610
10,0.2224,0.1351
11,0.1045,0.1839
12,0.1597,0.1196
13,0.0357,0.1280
0,0.4839,0.5790
1,0.4113,0.5018
2,0.4565,0.5295
3,0.3945,0.4680
4,0.4733,0.5287
5,0.4240,0.4993
6,0.5190,0.5624
7,0.4263,0.4946
8,0.5171,0.5511
9,0.4240,0.4825
10,0.4274,0.4534
11,0.4284,0.4989
12,0.5056,0.5512
13,0.4591,0.5176
0,0.0662,0.0212
1,0.0712,0.0282
2,0.0420,0.0168
3,0.1135,0.0881
4,0.0615,0.0533
5,0.0945,0.0690
6,0.0498,0.0402
7,0.1157,0.0798
8,0.0620,0.0471
9,0.0951,0.0685
10,0.0614,0.0587
11,0.0961,0.0760
12,0.0836,0.0370
13,0.1004,0.0525
0,0.3005,0.2531
1,0.2912,0.2328
2,0.3004,0.2355
3,0.2470,0.1813
4,0.2646,0.1934
5,0.2378,0.1678
6,0.2702,0.1973
7,0.2502,0.1777
8,0.2899,0.2112
9,0.2561,0.1825
10,0.2887,0.2172
11,0.2759,0.2047
12,0.3553,0.2908
13,0.3030,0.2460
