frame_idx,FirstFrame_sim,EndFrame_sim
10,0.7830,0.7604
11,0.8984,0.9065
12,0.8254,0.7701
13,0.9101,0.9230
0,0.0834,-0.1307
1,0.1044,-0.1382
2,0.0917,-0.1352
3,0.0963,-0.1317
4,0.0812,-0.1272
0,0.4660,0.5496
5,0.1169,-0.1142
1,0.6630,0.7071
6,0.0773,-0.1266
2,0.5669,0.6551
7,0.1002,-0.1269
3,0.6417,0.6964
8,0.0725,-0.1330
4,0.5551,0.6408
9,0.0888,-0.1285
5,0.6709,0.7035
10,0.0682,-0.1334
6,0.5596,0.6137
11,0.1189,-0.1190
7,0.6691,0.6871
12,0.0730,-0.1329
8,0.5970,0.6339
13,0.1019,-0.1307
9,0.6585,0.6771
10,0.5569,0.6223
11,0.6527,0.6770
12,0.5283,0.5807
13,0.5012,0.5380
0,0.0916,0.1614
1,0.1043,0.1730
0,0.9372,0.9742
2,0.1903,0.1387
1,0.9324,1.0502
3,0.1301,0.1699
2,0.8593,0.8977
4,0.1595,0.1517
3,0.9087,0.9315
5,0.1330,0.1824
4,0.8981,0.8695
6,0.1817,0.1569
5,0.8824,0.9232
7,0.1357,0.1890
6,0.8968,0.8440
8,0.1754,0.1619
7,0.8747,0.9150
9,0.1364,0.1788
8,0.8457,0.8055
10,0.2124,0.1690
9,0.8537,0.8790
11,0.1414,0.1851
10,0.7944,0.8097
12,0.1792,0.1468
11,0.8377,0.8786
13,0.0506,0.1412
12,0.8264,0.8090
13,0.9413,0.9771
0,0.4670,0.5661
1,0.6141,0.6903
2,0.5400,0.6836
0,0.4520,0.5241
3,0.5956,0.6990
1,0.4583,0.5154
4,0.5713,0.6778
2,0.4151,0.4758
5,0.6330,0.7116
3,0.4226,0.4904
6,0.5937,0.6934
4,0.4187,0.4905
7,0.6357,0.7014
5,0.4419,0.5209
8,0.5585,0.6647
6,0.4038,0.4784
9,0.5850,0.6655
7,0.4255,0.5110
10,0.5281,0.6541
8,0.4184,0.4880
11,0.5993,0.6651
9,0.4317,0.5009
12,0.5269,0.6260
10,0.3697,0.4334
13,0.5031,0.5673
11,0.4574,0.5336
12,0.4614,0.5173
13,0.4097,0.4888
0,0.0416,0.1462
1,0.0683,0.1594
2,0.1390,0.1314
3,0.0974,0.1621
4,0.1176,0.1372
5,0.1084,0.1767
6,0.1377,0.1545
7,0.1034,0.1725
0,0.1132,0.0622
8,0.1708,0.1528
1,0.1184,0.0827
9,0.1092,0.1699
2,0.0801,0.0486
10,0.2061,0.1534
3,0.1326,0.0943
11,0.1169,0.1710
4,0.1011,0.0882
12,0.1880,0.1426
5,0.1339,0.0986
13,0.0284,0.1405
6,0.0982,0.0828
7,0.1088,0.0857
8,0.0992,0.0809
9,0.0959,0.0786
10,0.0738,0.0732
11,0.1094,0.1014
12,0.1065,0.0702
13,0.1005,0.0745
0,0.4000,0.4798
1,0.4060,0.4810
2,0.3630,0.4470
3,0.3486,0.4385
0,0.2856,0.2454
4,0.3584,0.4354
1,0.2615,0.2140
5,0.3798,0.4682
2,0.2904,0.2272
6,0.3796,0.4446
3,0.2430,0.1861
7,0.4102,0.4864
4,0.2667,0.2035
8,0.4293,0.4729
5,0.2447,0.1876
9,0.3871,0.4489
6,0.2650,0.2013
10,0.3491,0.3976
7,0.2475,0.1904
11,0.4025,0.4901
8,0.2940,0.2261
12,0.4009,0.4629
9,0.2577,0.2009
13,0.3730,0.4504
10,0.2909,0.2327
11,0.2710,0.2120
12,0.3356,0.2745
13,0.2860,0.2428
0,0.0907,0.0653
1,0.1032,0.0746
2,0.0629,0.0423
3,0.0870,0.0738
4,0.0865,0.0753
5,0.0764,0.0694
6,0.0643,0.0636
7,0.0730,0.0754
8,0.0436,0.0469
9,0.0643,0.0601
0,0.1627,0.0870
10,0.0468,0.0628
1,0.1836,0.0926
11,0.0739,0.0824
2,0.1864,0.1135
12,0.0493,0.0375
3,0.1709,0.0841
13,0.0782,0.0467
4,0.1754,0.0966
5,0.1614,0.0719
6,0.1697,0.0924
7,0.1613,0.0687
8,0.1766,0.0974
9,0.1672,0.0774
10,0.1860,0.1086
11,0.1741,0.0829
12,0.2048,0.1363
13,0.1774,0.1050
0,0.2814,0.2447
1,0.2658,0.2279
2,0.2811,0.2269
3,0.2681,0.2088
4,0.2518,0.1976
5,0.2521,0.2039
6,0.2687,0.2121
7,0.2487,0.1961
8,0.2965,0.2314
9,0.2514,0.2010
10,0.2798,0.2309
11,0.2713,0.2189
12,0.3368,0.2815
0,0.0558,-0.0447
13,0.2873,0.2442
1,0.0885,-0.0351
2,0.0976,-0.0075
3,0.0988,-0.0222
4,0.1002,-0.0181
5,0.1007,-0.0287
6,0.0963,-0.0240
7,0.1105,-0.0192
8,0.0955,-0.0183
9,0.0950,-0.0323
10,0.0939,-0.0207
11,0.0819,-0.0460
12,0.0648,-0.0353
13,0.0915,-0.0211
0,0.1653,0.0837
1,0.1849,0.0963
2,0.1824,0.1031
3,0.1588,0.0785
4,0.1664,0.0952
5,0.1758,0.1012
6,0.1855,0.1168
7,0.1779,0.1037
8,0.1943,0.1298
0,0.1202,0.0938
9,0.1742,0.0981
1,0.1535,0.1101
10,0.1976,0.1256
2,0.1712,0.1242
11,0.1735,0.0922
3,0.1705,0.1232
12,0.2066,0.1362
4,0.1773,0.1238
13,0.1760,0.0939
5,0.1633,0.1095
6,0.1724,0.1186
7,0.1439,0.0912
8,0.1697,0.1135
9,0.1546,0.1046
10,0.1653,0.1111
11,0.1525,0.1014
12,0.1742,0.1218
13,0.1140,0.0870
0,0.0530,-0.0489
1,0.0997,-0.0299
2,0.0859,-0.0160
3,0.0953,-0.0224
4,0.0819,-0.0387
5,0.0992,-0.0307
6,0.1024,-0.0278
7,0.1049,-0.0254
8,0.0862,-0.0307
9,0.0983,-0.0349
10,0.0968,-0.0347
11,0.1032,-0.0366
12,0.0653,-0.0451
13,0.0917,-0.0332
0,0.2569,0.1161
1,0.2680,0.1249
2,0.2576,0.1138
3,0.2506,0.1066
4,0.2447,0.1004
5,0.2458,0.1023
6,0.2442,0.1002
7,0.2472,0.1029
8,0.2418,0.0970
9,0.2465,0.1024
10,0.2444,0.0981
0,0.1278,0.0997
11,0.2529,0.1089
1,0.1542,0.1146
12,0.2516,0.1131
2,0.1820,0.1313
13,0.2416,0.1104
3,0.1581,0.1175
4,0.1687,0.1315
5,0.1602,0.1198
6,0.1718,0.1305
7,0.1546,0.1096
8,0.1779,0.1243
9,0.1600,0.1179
10,0.1717,0.1218
11,0.1559,0.1086
12,0.1900,0.1322
13,0.1130,0.0917
0,0.1780,0.0736
1,0.1804,0.0821
2,0.1776,0.0803
3,0.1760,0.0763
4,0.1738,0.0755
5,0.1771,0.0760
6,0.1762,0.0779
7,0.1780,0.0796
8,0.1747,0.0771
9,0.1793,0.0784
10,0.1803,0.0771
11,0.1838,0.0789
12,0.1850,0.0804
13,0.1805,0.0697
0,0.2606,0.1178
1,0.2721,0.1260
2,0.2713,0.1232
3,0.2809,0.1278
4,0.2676,0.1241
5,0.2644,0.1204
6,0.2649,0.1231
7,0.2718,0.1236
8,0.2633,0.1202
9,0.2685,0.1229
10,0.2662,0.1225
11,0.2691,0.1226
12,0.2611,0.1221
13,0.2517,0.1153
0,0.1104,0.0340
1,0.0819,0.0349
2,0.0855,0.0325
3,0.0867,0.0291
4,0.0891,0.0273
5,0.0927,0.0265
6,0.0915,0.0254
7,0.0904,0.0246
8,0.0896,0.0229
9,0.0866,0.0215
10,0.0878,0.0216
11,0.0839,0.0223
12,0.0736,0.0208
13,0.1140,0.0292
0,0.1856,0.0768
1,0.1854,0.0853
2,0.1861,0.0841
3,0.1928,0.0843
4,0.1908,0.0843
5,0.1883,0.0821
6,0.1902,0.0841
7,0.1898,0.0833
8,0.1903,0.0846
9,0.1922,0.0850
10,0.1933,0.0863
11,0.1882,0.0836
12,0.1888,0.0848
13,0.1780,0.0699
0,0.1094,0.0346
1,0.0806,0.0354
2,0.0880,0.0359
3,0.0911,0.0335
4,0.0873,0.0303
5,0.0867,0.0294
6,0.0854,0.0289
7,0.0858,0.0283
8,0.0846,0.0282
9,0.0834,0.0274
10,0.0822,0.0275
11,0.0806,0.0278
12,0.0749,0.0251
13,0.1128,0.0297
0,0.0151,-0.0945
1,0.1493,-0.0034
2,0.1431,0.0015
3,0.1477,0.0090
4,0.1394,0.0100
5,0.1385,0.0098
6,0.1376,0.0093
7,0.1462,0.0165
8,0.1433,0.0192
9,0.1430,0.0184
10,0.1440,0.0214
11,0.1472,0.0205
12,0.1450,0.0214
13,0.0427,-0.0523
0,0.1300,0.0503
1,0.2254,0.1123
2,0.2192,0.1075
3,0.2200,0.1043
4,0.2192,0.1054
5,0.2314,0.1125
6,0.2286,0.1134
7,0.2374,0.1182
8,0.2322,0.1138
9,0.2454,0.1219
10,0.2422,0.1246
11,0.2487,0.1270
12,0.2490,0.1305
13,0.1665,0.0754
0,0.0275,-0.0902
1,0.1509,-0.0032
2,0.1442,0.0017
3,0.1491,0.0102
4,0.1399,0.0112
5,0.1397,0.0109
6,0.1387,0.0106
7,0.1472,0.0174
8,0.1449,0.0209
9,0.1437,0.0203
10,0.1455,0.0232
11,0.1493,0.0223
12,0.1466,0.0232
13,0.0335,-0.0652
0,0.0258,0.0353
1,-0.0949,-0.0596
2,0.0036,-0.0011
3,-0.0648,-0.0412
4,0.0053,0.0008
5,-0.1139,-0.0710
6,0.0206,0.0132
7,-0.0974,-0.0703
8,0.0221,0.0155
9,-0.0627,-0.0337
10,0.0320,0.0253
11,-0.0818,-0.0506
12,0.0292,0.0264
13,0.0534,0.0650
0,0.1307,0.0442
1,0.2276,0.1155
2,0.2229,0.1104
3,0.2230,0.1063
4,0.2210,0.1058
5,0.2322,0.1136
6,0.2303,0.1174
7,0.2374,0.1191
0,0.0766,-0.1415
8,0.2378,0.1197
1,0.1117,-0.1313
9,0.2462,0.1232
2,0.0863,-0.1449
10,0.2445,0.1279
3,0.0932,-0.1387
11,0.2505,0.1314
4,0.0795,-0.1411
12,0.2520,0.1343
5,0.1140,-0.1208
13,0.1738,0.0810
6,0.0752,-0.1368
7,0.1007,-0.1256
8,0.0737,-0.1357
9,0.0831,-0.1335
10,0.0687,-0.1400
11,0.1143,-0.1202
12,0.0729,-0.1366
13,0.1048,-0.1326
0,0.0178,0.0372
1,-0.0766,-0.0494
2,-0.0128,-0.0143
3,-0.0725,-0.0452
4,-0.0091,-0.0068
0,0.8609,0.8677
5,-0.1229,-0.0758
1,0.9533,1.0543
6,0.0136,0.0132
2,0.9579,0.9225
7,-0.1133,-0.0755
3,0.9560,0.9403
8,0.0210,0.0152
4,0.9093,0.8294
9,-0.0744,-0.0401
5,0.9324,0.9071
6,0.8595,0.7863
10,0.0177,0.0157
7,0.8838,0.8788
11,-0.1037,-0.0656
8,0.8311,0.7620
12,0.0159,0.0144
9,0.8572,0.8373
13,0.0400,0.0540
10,0.8137,0.7658
11,0.8990,0.9026
12,0.8453,0.7734
13,0.8946,0.9040
0,0.0818,-0.1314
0,0.4974,0.5605
1,0.1030,-0.1372
1,0.6747,0.7057
2,0.0909,-0.1338
2,0.6059,0.6635
3,0.0958,-0.1300
3,0.6687,0.7046
4,0.0811,-0.1264
4,0.5866,0.6414
5,0.1165,-0.1128
5,0.7018,0.7158
6,0.0771,-0.1282
6,0.5949,0.6203
7,0.0997,-0.1267
7,0.6909,0.6865
8,0.0722,-0.1349
8,0.6384,0.6412
9,0.0894,-0.1284
9,0.6839,0.6870
10,0.0679,-0.1354
10,0.5969,0.6305
11,0.1188,-0.1191
11,0.6743,0.6815
12,0.0719,-0.1356
12,0.5740,0.5948
13,0.1009,-0.1317
13,0.5206,0.5492
0,0.1332,0.1683
1,0.1395,0.1781
2,0.2274,0.1459
3,0.1661,0.1807
4,0.1922,0.1583
0,0.9233,0.9288
5,0.1618,0.1901
1,0.9240,1.0303
6,0.2149,0.1623
2,0.8878,0.8918
7,0.1752,0.1962
3,0.9083,0.9176
8,0.2031,0.1698
4,0.9254,0.8670
9,0.1646,0.1846
5,0.8694,0.9036
10,0.2344,0.1762
6,0.9039,0.8310
11,0.1774,0.1919
7,0.8690,0.9024
12,0.2105,0.1535
8,0.8628,0.7978
13,0.0886,0.1531
9,0.8482,0.8702
10,0.8252,0.8130
11,0.8373,0.8749
12,0.8594,0.8132
13,0.9303,0.9640
0,0.4858,0.5649
0,0.4841,0.5516
1,0.6156,0.6833
1,0.4749,0.5270
2,0.5714,0.6926
2,0.4519,0.5076
3,0.6228,0.7084
3,0.4299,0.4950
4,0.6005,0.6851
4,0.4480,0.5114
5,0.6591,0.7183
5,0.4487,0.5245
6,0.6135,0.6929
6,0.4171,0.4886
7,0.6607,0.7104
7,0.4396,0.5142
8,0.5810,0.6621
8,0.4529,0.5172
9,0.6170,0.6769
9,0.4415,0.5036
10,0.5557,0.6572
10,0.4085,0.4612
11,0.6263,0.6798
11,0.4697,0.5413
12,0.5474,0.6205
12,0.4978,0.5457
13,0.5180,0.5763
13,0.4232,0.4990
0,0.0663,0.1501
1,0.0984,0.1645
2,0.1726,0.1365
3,0.1350,0.1674
4,0.1527,0.1427
5,0.1476,0.1874
0,0.1203,0.0660
6,0.1586,0.1585
1,0.1316,0.0897
7,0.1424,0.1840
2,0.0992,0.0577
8,0.2119,0.1570
3,0.1467,0.1041
9,0.1539,0.1800
4,0.1054,0.0875
10,0.2452,0.1593
5,0.1395,0.1009
11,0.1623,0.1806
6,0.1041,0.0807
12,0.2261,0.1477
7,0.1230,0.0923
13,0.0658,0.1556
8,0.1157,0.0863
9,0.1097,0.0878
10,0.0893,0.0825
11,0.1110,0.1006
12,0.1160,0.0722
13,0.1102,0.0794
0,0.4236,0.4991
1,0.4142,0.4856
2,0.3878,0.4655
0,0.2850,0.2455
3,0.3586,0.4446
1,0.2593,0.2108
4,0.3761,0.4439
2,0.2943,0.2303
5,0.3955,0.4775
3,0.2455,0.1858
6,0.4018,0.4584
4,0.2711,0.2033
7,0.4244,0.4909
5,0.2451,0.1840
8,0.4526,0.4782
6,0.2710,0.2031
9,0.4012,0.4535
7,0.2490,0.1900
10,0.3926,0.4219
8,0.3005,0.2289
11,0.4039,0.4816
9,0.2550,0.1934
12,0.4313,0.4728
10,0.2941,0.2324
13,0.3817,0.4541
11,0.2745,0.2114
12,0.3409,0.2758
13,0.2878,0.2424
0,0.0979,0.0637
1,0.1133,0.0741
2,0.0779,0.0448
3,0.1086,0.0852
4,0.1135,0.0892
5,0.0842,0.0708
6,0.0801,0.0676
7,0.0792,0.0696
8,0.0614,0.0511
0,0.1585,0.0832
9,0.0705,0.0590
1,0.1798,0.0890
10,0.0671,0.0663
2,0.1829,0.1092
11,0.0881,0.0830
3,0.1692,0.0813
12,0.0665,0.0402
4,0.1746,0.0975
13,0.0769,0.0409
5,0.1566,0.0673
6,0.1693,0.0921
7,0.1610,0.0670
8,0.1805,0.1041
9,0.1677,0.0801
10,0.1907,0.1150
11,0.1737,0.0855
12,0.2089,0.1449
13,0.1774,0.1065
0,0.2813,0.2452
1,0.2656,0.2271
2,0.2875,0.2334
3,0.2684,0.2082
4,0.2519,0.1955
5,0.2518,0.2007
6,0.2666,0.2082
7,0.2546,0.2002
8,0.2974,0.2303
9,0.2547,0.2007
10,0.2729,0.2265
11,0.2705,0.2170
0,0.0577,-0.0418
12,0.3347,0.2777
1,0.0909,-0.0327
13,0.2889,0.2424
2,0.0957,-0.0071
3,0.1016,-0.0201
4,0.0969,-0.0172
5,0.1049,-0.0258
6,0.0987,-0.0198
7,0.1074,-0.0254
8,0.0946,-0.0177
9,0.0996,-0.0280
10,0.0904,-0.0247
11,0.0882,-0.0412
12,0.0666,-0.0344
13,0.0907,-0.0226
0,0.1697,0.0854
1,0.1842,0.0960
2,0.1825,0.1031
3,0.1541,0.0727
4,0.1649,0.0918
5,0.1787,0.1048
6,0.1854,0.1174
7,0.1790,0.1058
8,0.1935,0.1292
0,0.1234,0.0940
9,0.1741,0.0989
1,0.1513,0.1084
10,0.1984,0.1274
2,0.1719,0.1228
11,0.1773,0.0971
3,0.1683,0.1192
12,0.2079,0.1386
4,0.1747,0.1206
13,0.1786,0.0953
5,0.1616,0.1069
6,0.1717,0.1164
7,0.1463,0.0915
8,0.1701,0.1115
9,0.1537,0.1036
10,0.1660,0.1092
11,0.1494,0.0993
12,0.1731,0.1219
13,0.1143,0.0849
0,0.0558,-0.0491
1,0.1022,-0.0283
2,0.0842,-0.0190
3,0.1047,-0.0206
4,0.0866,-0.0369
5,0.1084,-0.0299
6,0.1072,-0.0269
7,0.1070,-0.0298
8,0.0880,-0.0334
9,0.1066,-0.0304
10,0.0924,-0.0438
11,0.1112,-0.0340
12,0.0699,-0.0456
13,0.0979,-0.0329
0,0.2578,0.1180
1,0.2667,0.1265
2,0.2582,0.1134
3,0.2532,0.1076
4,0.2450,0.1001
5,0.2434,0.1015
6,0.2460,0.0987
7,0.2470,0.1036
8,0.2429,0.0959
9,0.2501,0.1034
0,0.1273,0.0978
10,0.2453,0.0966
1,0.1539,0.1139
11,0.2541,0.1067
2,0.1800,0.1295
12,0.2532,0.1109
3,0.1547,0.1158
13,0.2417,0.1089
4,0.1661,0.1292
5,0.1617,0.1168
6,0.1721,0.1291
7,0.1573,0.1113
8,0.1755,0.1232
9,0.1596,0.1160
10,0.1795,0.1241
11,0.1607,0.1087
12,0.1844,0.1285
13,0.1148,0.0924
0,0.1786,0.0748
1,0.1811,0.0832
2,0.1754,0.0787
3,0.1754,0.0767
4,0.1726,0.0742
5,0.1760,0.0768
6,0.1724,0.0755
7,0.1739,0.0774
8,0.1705,0.0740
9,0.1739,0.0752
10,0.1736,0.0728
11,0.1767,0.0750
12,0.1774,0.0751
0,0.2645,0.1219
13,0.1756,0.0666
1,0.2735,0.1278
2,0.2761,0.1261
3,0.2804,0.1298
4,0.2670,0.1253
5,0.2642,0.1216
6,0.2642,0.1237
7,0.2714,0.1254
8,0.2629,0.1211
9,0.2707,0.1253
10,0.2737,0.1296
11,0.2710,0.1234
12,0.2602,0.1233
13,0.2547,0.1185
0,0.1074,0.0331
1,0.0790,0.0339
2,0.0826,0.0308
3,0.0841,0.0272
4,0.0875,0.0252
5,0.0914,0.0250
6,0.0903,0.0239
7,0.0891,0.0232
8,0.0900,0.0221
9,0.0872,0.0209
10,0.0888,0.0215
11,0.0852,0.0220
0,0.1848,0.0775
12,0.0758,0.0206
1,0.1858,0.0862
13,0.1183,0.0299
2,0.1859,0.0848
3,0.1909,0.0837
4,0.1899,0.0842
5,0.1869,0.0823
6,0.1901,0.0849
7,0.1898,0.0836
8,0.1897,0.0852
9,0.1904,0.0854
10,0.1922,0.0865
11,0.1865,0.0833
12,0.1872,0.0853
13,0.1765,0.0699
0,0.1085,0.0348
1,0.0805,0.0359
2,0.0882,0.0367
3,0.0911,0.0343
4,0.0869,0.0309
5,0.0876,0.0302
6,0.0858,0.0295
7,0.0855,0.0289
8,0.0848,0.0289
9,0.0841,0.0282
10,0.0826,0.0287
11,0.0811,0.0286
12,0.0757,0.0261
13,0.1149,0.0313
0,0.0132,-0.0957
1,0.1486,-0.0039
2,0.1426,0.0011
3,0.1471,0.0085
4,0.1390,0.0095
5,0.1380,0.0093
6,0.1372,0.0089
7,0.1455,0.0160
8,0.1428,0.0187
9,0.1423,0.0180
10,0.1432,0.0209
11,0.1463,0.0200
12,0.1443,0.0210
13,0.0559,-0.0483
0,0.1302,0.0506
1,0.2236,0.1109
2,0.2169,0.1061
3,0.2178,0.1029
4,0.2167,0.1039
5,0.2290,0.1110
6,0.2260,0.1118
7,0.2347,0.1165
8,0.2291,0.1119
9,0.2425,0.1200
10,0.2394,0.1227
11,0.2467,0.1255
12,0.2467,0.1288
0,0.0281,-0.0885
13,0.1657,0.0774
1,0.1507,-0.0033
2,0.1440,0.0015
3,0.1489,0.0098
4,0.1397,0.0108
5,0.1395,0.0106
6,0.1385,0.0103
7,0.1469,0.0170
8,0.1446,0.0205
9,0.1435,0.0199
10,0.1452,0.0228
11,0.1490,0.0219
12,0.1465,0.0229
13,0.0327,-0.0650
0,0.0291,0.0335
1,-0.0858,-0.0547
2,0.0176,0.0063
3,-0.0571,-0.0386
4,0.0149,0.0041
5,-0.1068,-0.0689
6,0.0272,0.0149
7,-0.0880,-0.0655
8,0.0330,0.0207
9,-0.0566,-0.0315
10,0.0458,0.0331
11,-0.0722,-0.0453
12,0.0416,0.0335
13,0.0553,0.0639
0,0.1329,0.0453
1,0.2266,0.1145
2,0.2215,0.1093
3,0.2213,0.1051
4,0.2192,0.1047
5,0.2305,0.1125
6,0.2285,0.1162
7,0.2355,0.1179
8,0.2357,0.1184
9,0.2442,0.1218
0,0.0747,-0.1442
10,0.2425,0.1265
1,0.1095,-0.1339
11,0.2490,0.1303
2,0.0840,-0.1489
12,0.2503,0.1331
3,0.0913,-0.1420
13,0.1727,0.0814
4,0.0768,-0.1461
5,0.1109,-0.1248
6,0.0735,-0.1407
7,0.0979,-0.1290
8,0.0729,-0.1395
9,0.0798,-0.1385
10,0.0677,-0.1438
11,0.1091,-0.1261
12,0.0714,-0.1407
13,0.1013,-0.1359
0,0.0241,0.0401
1,-0.0687,-0.0441
2,-0.0038,-0.0098
3,-0.0685,-0.0436
4,-0.0038,-0.0042
5,-0.1168,-0.0716
0,0.8818,0.8593
6,0.0215,0.0181
1,0.9733,1.0391
7,-0.1077,-0.0705
2,0.9888,0.9206
8,0.0301,0.0210
3,0.9762,0.9289
9,-0.0697,-0.0359
4,0.9351,0.8366
10,0.0261,0.0209
5,0.9452,0.9034
11,-0.0966,-0.0601
6,0.8790,0.7889
12,0.0260,0.0207
7,0.9131,0.8969
13,0.0433,0.0568
8,0.8627,0.7775
9,0.8751,0.8423
10,0.8809,0.7997
11,0.9269,0.9254
12,0.9051,0.8184
13,0.9210,0.9175
0,0.0795,-0.1331
1,0.0995,-0.1382
0,0.5957,0.6059
2,0.0876,-0.1350
1,0.7167,0.7148
3,0.0937,-0.1305
2,0.6841,0.6675
4,0.0797,-0.1282
3,0.7225,0.7115
5,0.1142,-0.1149
4,0.6623,0.6471
6,0.0751,-0.1332
5,0.7591,0.7364
7,0.0975,-0.1298
6,0.6697,0.6288
8,0.0702,-0.1401
7,0.7435,0.7008
9,0.0887,-0.1315
8,0.7284,0.6501
10,0.0661,-0.1405
9,0.7362,0.7066
11,0.1158,-0.1229
10,0.7025,0.6588
12,0.0696,-0.1411
11,0.7260,0.7020
13,0.0984,-0.1355
12,0.6560,0.6109
13,0.5956,0.5887
0,0.1702,0.1555
1,0.1705,0.1638
2,0.2219,0.1408
0,0.9175,0.8845
3,0.1874,0.1740
1,0.9249,1.0086
4,0.2148,0.1468
2,0.9250,0.8859
5,0.1914,0.1784
3,0.9109,0.9000
6,0.2307,0.1500
4,0.9450,0.8603
7,0.2144,0.1863
5,0.8675,0.8879
8,0.2059,0.1559
6,0.9127,0.8238
9,0.1952,0.1701
7,0.8776,0.8999
10,0.2578,0.1676
8,0.8906,0.8067
11,0.2327,0.1844
9,0.8603,0.8719
12,0.2096,0.1439
10,0.8712,0.8320
13,0.1440,0.1546
11,0.8477,0.8799
12,0.9027,0.8339
13,0.9382,0.9572
0,0.5266,0.5677
0,0.5398,0.5883
1,0.6309,0.6777
1,0.5063,0.5486
2,0.6193,0.6966
2,0.5273,0.5739
3,0.6654,0.7204
3,0.4680,0.5262
4,0.6327,0.6867
4,0.5216,0.5754
5,0.6984,0.7264
5,0.4815,0.5501
6,0.6357,0.6841
6,0.4806,0.5432
7,0.6862,0.7125
7,0.4579,0.5219
8,0.6129,0.6523
8,0.4966,0.5582
9,0.6568,0.6849
9,0.4673,0.5173
10,0.5981,0.6613
10,0.4682,0.5104
11,0.6643,0.6911
11,0.4884,0.5446
12,0.5737,0.6104
12,0.5411,0.5792
13,0.5514,0.5966
13,0.4861,0.5423
0,0.1167,0.1610
1,0.1499,0.1722
2,0.2173,0.1459
3,0.1771,0.1772
4,0.1948,0.1557
5,0.1930,0.1966
0,0.1457,0.0846
6,0.1966,0.1656
1,0.1552,0.1065
7,0.1834,0.1958
2,0.1412,0.0870
8,0.2487,0.1635
3,0.1651,0.1161
9,0.1932,0.1908
4,0.1369,0.0983
10,0.2741,0.1676
5,0.1552,0.1076
11,0.2187,0.1886
6,0.1392,0.0989
12,0.2631,0.1550
7,0.1347,0.1006
13,0.1161,0.1712
8,0.1525,0.1113
9,0.1301,0.1005
10,0.1329,0.1031
11,0.1167,0.1028
12,0.1355,0.0917
13,0.1331,0.0943
0,0.4708,0.5376
1,0.4419,0.5019
2,0.4483,0.5135
0,0.2847,0.2456
3,0.3806,0.4559
1,0.2653,0.2189
4,0.4100,0.4665
2,0.3041,0.2417
5,0.4310,0.4980
3,0.2523,0.1942
6,0.4328,0.4760
4,0.2845,0.2189
7,0.4256,0.4801
5,0.2501,0.1861
8,0.4844,0.4958
6,0.2920,0.2200
9,0.4263,0.4625
7,0.2483,0.1877
10,0.4298,0.4447
8,0.3077,0.2365
11,0.4279,0.4898
9,0.2650,0.2001
12,0.4814,0.5043
10,0.3011,0.2389
13,0.4021,0.4630
11,0.2833,0.2167
12,0.3482,0.2804
13,0.3062,0.2567
0,0.1174,0.0726
1,0.1193,0.0716
2,0.1010,0.0516
3,0.1279,0.0904
4,0.1408,0.1016
5,0.0975,0.0742
6,0.0970,0.0705
7,0.0823,0.0622
8,0.0641,0.0391
0,0.1462,0.0697
9,0.0812,0.0574
1,0.1681,0.0752
10,0.0677,0.0552
2,0.1728,0.0964
11,0.0858,0.0710
3,0.1609,0.0705
12,0.0873,0.0425
4,0.1667,0.0948
13,0.0774,0.0375
5,0.1499,0.0595
6,0.1626,0.0912
7,0.1610,0.0717
8,0.1737,0.1007
9,0.1721,0.0866
10,0.1906,0.1211
11,0.1798,0.0983
12,0.2074,0.1506
13,0.1814,0.1157
0,0.2793,0.2421
1,0.2660,0.2239
2,0.3035,0.2461
3,0.2748,0.2128
4,0.2531,0.1951
5,0.2489,0.1948
6,0.2606,0.2020
7,0.2530,0.1970
8,0.2911,0.2183
9,0.2543,0.1994
10,0.2716,0.2171
11,0.2679,0.2109
12,0.3255,0.2645
0,0.0720,-0.0277
13,0.2849,0.2345
1,0.0965,-0.0251
2,0.0988,-0.0061
3,0.1024,-0.0184
4,0.1001,-0.0099
5,0.1106,-0.0221
6,0.1065,-0.0077
7,0.1125,-0.0219
8,0.1097,-0.0054
9,0.1059,-0.0236
10,0.0926,-0.0224
11,0.0969,-0.0344
12,0.0749,-0.0318
13,0.0842,-0.0285
0,0.1672,0.0819
1,0.1832,0.0942
2,0.1857,0.1021
3,0.1518,0.0675
4,0.1621,0.0879
5,0.1781,0.1048
6,0.1859,0.1157
7,0.1768,0.1036
8,0.1949,0.1302
0,0.1254,0.0886
9,0.1743,0.0988
1,0.1464,0.0992
10,0.1983,0.1262
2,0.1824,0.1219
11,0.1781,0.1025
3,0.1685,0.1125
12,0.2096,0.1412
4,0.1808,0.1132
13,0.1810,0.0965
5,0.1543,0.0963
6,0.1720,0.1066
7,0.1437,0.0849
8,0.1715,0.1040
9,0.1529,0.0969
10,0.1677,0.1006
11,0.1472,0.0911
12,0.1719,0.1140
13,0.1186,0.0806
0,0.0634,-0.0409
1,0.1034,-0.0247
2,0.0809,-0.0185
3,0.1174,-0.0118
4,0.0932,-0.0317
5,0.1171,-0.0248
6,0.1081,-0.0263
7,0.1138,-0.0261
8,0.0868,-0.0344
9,0.1129,-0.0259
10,0.0945,-0.0434
11,0.1088,-0.0380
12,0.0763,-0.0443
13,0.1036,-0.0313
0,0.2500,0.1143
1,0.2605,0.1211
2,0.2556,0.1081
3,0.2485,0.1004
4,0.2449,0.0945
5,0.2445,0.0957
6,0.2447,0.0918
7,0.2495,0.0986
