frame_idx,FirstFrame_sim,EndFrame_sim
10,0.2232,0.1404
1,0.2731,0.1303
11,0.1495,0.1786
2,0.2698,0.1274
12,0.1387,0.1134
3,0.2796,0.1323
13,0.0565,0.1237
4,0.2680,0.1239
5,0.2862,0.1344
6,0.2698,0.1256
7,0.2903,0.1368
8,0.2691,0.1232
9,0.2836,0.1344
10,0.2759,0.1292
11,0.2896,0.1376
12,0.2747,0.1300
13,0.2728,0.1374
0,0.5271,0.5898
1,0.4666,0.5394
2,0.4455,0.4975
3,0.4258,0.4940
4,0.4729,0.5257
5,0.4830,0.5400
6,0.4979,0.5458
7,0.4760,0.5233
8,0.4952,0.5273
9,0.4517,0.5006
10,0.4365,0.4721
11,0.4709,0.5328
12,0.4926,0.5500
13,0.4136,0.5068
0,0.1816,0.0758
1,0.1862,0.0895
2,0.1923,0.0933
3,0.1964,0.0950
4,0.1951,0.0952
5,0.1987,0.0962
6,0.1968,0.0957
7,0.2002,0.0957
8,0.1980,0.0947
9,0.2016,0.0959
10,0.2007,0.0954
0,0.1202,0.0442
11,0.1983,0.0933
1,0.1136,0.0594
12,0.1931,0.0909
2,0.0771,0.0474
13,0.1774,0.0784
3,0.0704,0.0360
4,0.0736,0.0375
5,0.1206,0.0614
6,0.0753,0.0401
7,0.1189,0.0507
8,0.0829,0.0452
9,0.0909,0.0432
10,0.0583,0.0382
11,0.1035,0.0683
12,0.0895,0.0291
13,0.0417,0.0172
0,0.3016,0.2444
1,0.2869,0.2284
2,0.2854,0.2176
0,0.1130,0.0335
3,0.2514,0.1891
1,0.0853,0.0338
4,0.2852,0.2078
2,0.0876,0.0333
5,0.2771,0.2116
3,0.0873,0.0318
6,0.2882,0.2154
4,0.0874,0.0315
7,0.2803,0.2209
5,0.0861,0.0315
8,0.3153,0.2462
6,0.0879,0.0301
9,0.2876,0.2245
7,0.0857,0.0302
10,0.3145,0.2594
11,0.2889,0.2347
8,0.0860,0.0291
12,0.3693,0.3181
9,0.0859,0.0293
13,0.2831,0.2339
10,0.0849,0.0297
11,0.0855,0.0303
12,0.0830,0.0282
13,0.1256,0.0310
0,0.1737,0.0982
1,0.1778,0.0935
2,0.1956,0.1173
3,0.1767,0.0904
4,0.2064,0.1211
5,0.1819,0.0939
6,0.2037,0.1192
7,0.1992,0.1129
8,0.2045,0.1233
9,0.1829,0.0941
10,0.2023,0.1216
11,0.1775,0.0871
12,0.2061,0.1306
13,0.1892,0.1053
0,0.0506,-0.0527
1,0.0978,-0.0311
2,0.0936,-0.0269
3,0.1153,-0.0176
4,0.0886,-0.0276
5,0.1003,-0.0366
6,0.0761,-0.0399
7,0.0897,-0.0487
8,0.0645,-0.0486
9,0.0887,-0.0404
10,0.0631,-0.0550
11,0.0831,-0.0490
12,0.0391,-0.0620
13,0.0708,-0.0618
0,0.1251,0.0911
1,0.1541,0.0951
2,0.1690,0.1091
3,0.1644,0.1112
4,0.1855,0.1261
5,0.1826,0.1172
6,0.1943,0.1349
7,0.1801,0.1194
8,0.1862,0.1261
9,0.1685,0.1158
10,0.1809,0.1302
11,0.1646,0.1140
12,0.1979,0.1367
13,0.1756,0.1406
0,0.2565,0.1237
1,0.2698,0.1303
2,0.2686,0.1286
3,0.2785,0.1325
4,0.2690,0.1288
5,0.2824,0.1357
6,0.2715,0.1288
7,0.2921,0.1408
8,0.2695,0.1274
9,0.2801,0.1349
10,0.2736,0.1309
11,0.2876,0.1386
12,0.2728,0.1314
13,0.2720,0.1381
0,0.0386,-0.0805
1,0.1509,-0.0010
2,0.1444,0.0031
3,0.1491,0.0107
4,0.1399,0.0118
5,0.1396,0.0117
6,0.1384,0.0118
7,0.1473,0.0188
8,0.1453,0.0217
9,0.1444,0.0219
10,0.1464,0.0257
11,0.1495,0.0255
12,0.1465,0.0256
13,-0.0198,-0.0731
0,0.1814,0.0747
1,0.1840,0.0879
2,0.1899,0.0927
3,0.1943,0.0945
4,0.1950,0.0954
5,0.1984,0.0946
6,0.1965,0.0948
7,0.1985,0.0936
8,0.1977,0.0952
9,0.1987,0.0948
10,0.1973,0.0934
11,0.1955,0.0918
12,0.1918,0.0904
13,0.1751,0.0757
0,0.1430,0.0519
1,0.2289,0.1110
2,0.2236,0.1078
3,0.2227,0.1050
4,0.2197,0.1034
5,0.2329,0.1123
6,0.2298,0.1135
7,0.2390,0.1179
8,0.2405,0.1178
9,0.2493,0.1225
10,0.2457,0.1262
11,0.2516,0.1284
12,0.2561,0.1346
13,0.2574,0.1362
0,0.1117,0.0352
1,0.0861,0.0346
2,0.0881,0.0345
3,0.0879,0.0329
4,0.0892,0.0329
5,0.0876,0.0319
6,0.0877,0.0309
0,0.0245,0.0443
7,0.0843,0.0297
1,-0.1094,-0.0793
8,0.0889,0.0307
2,-0.0113,-0.0093
9,0.0862,0.0302
3,-0.0617,-0.0341
4,0.0028,0.0078
10,0.0864,0.0301
5,-0.1134,-0.0665
11,0.0833,0.0305
6,0.0136,0.0158
12,0.0808,0.0286
7,-0.0983,-0.0626
13,0.1164,0.0309
8,0.0248,0.0260
9,-0.0637,-0.0234
10,0.0274,0.0307
11,-0.0941,-0.0483
12,0.0234,0.0256
13,-0.0059,0.0329
0,0.0785,-0.1319
1,0.1032,-0.1417
2,0.0777,-0.1435
3,0.0854,-0.1372
4,0.0690,-0.1388
5,0.1008,-0.1365
6,0.0646,-0.1405
7,0.0807,-0.1498
8,0.0625,-0.1465
9,0.0785,-0.1448
10,0.0606,-0.1470
11,0.1064,-0.1367
12,0.0627,-0.1421
13,0.0884,-0.1427
0,0.9105,0.9135
1,0.9307,1.0070
2,0.8616,0.8476
3,0.8871,0.9058
4,0.8502,0.8059
5,0.8856,0.9057
6,0.8633,0.8083
7,0.9003,0.9103
8,0.8811,0.8106
9,0.8551,0.8378
10,0.8363,0.8056
11,0.8541,0.8795
12,0.8610,0.8117
13,0.8619,0.8801
0,0.4656,0.5286
1,0.6645,0.7262
2,0.5420,0.6408
3,0.6092,0.6979
4,0.5215,0.6347
5,0.6596,0.7055
6,0.5262,0.6207
7,0.6317,0.6786
8,0.5401,0.6095
9,0.6100,0.6577
10,0.5237,0.6243
11,0.6502,0.6869
12,0.4719,0.5522
13,0.4197,0.5142
0,0.0760,0.1273
1,0.0960,0.1579
2,0.1859,0.1090
3,0.1400,0.1561
4,0.2185,0.1144
5,0.1387,0.1819
6,0.2401,0.1248
7,0.1369,0.1666
8,0.2260,0.1278
9,0.1369,0.1592
10,0.2144,0.1232
11,0.1419,0.1727
12,0.1565,0.0984
13,0.0242,0.1113
0,0.5869,0.6454
1,0.4905,0.5615
2,0.4912,0.5325
3,0.4722,0.5386
4,0.5103,0.5560
5,0.4855,0.5451
6,0.5362,0.5652
7,0.4695,0.5216
8,0.5470,0.5670
9,0.4873,0.5367
10,0.4784,0.5029
11,0.4745,0.5413
12,0.5221,0.5662
13,0.4329,0.5139
0,0.0419,-0.0694
1,0.1477,-0.0036
2,0.1423,0.0001
3,0.1476,0.0086
4,0.1382,0.0098
5,0.1377,0.0095
6,0.1359,0.0091
7,0.1448,0.0160
8,0.1417,0.0189
9,0.1406,0.0183
10,0.1425,0.0210
11,0.1457,0.0201
12,0.1430,0.0212
13,0.0413,-0.0296
0,0.1221,0.0389
1,0.1158,0.0620
2,0.0575,0.0237
3,0.0971,0.0644
4,0.0769,0.0487
5,0.1235,0.0742
6,0.0608,0.0315
7,0.1061,0.0624
8,0.0571,0.0140
9,0.0837,0.0453
10,0.0761,0.0446
11,0.1033,0.0663
12,0.0839,0.0185
13,0.0419,0.0179
0,0.1269,0.0450
1,0.2239,0.1105
0,0.2846,0.2369
2,0.2197,0.1088
1,0.2772,0.2170
3,0.2213,0.1061
2,0.2876,0.2208
4,0.2181,0.1048
3,0.2490,0.1843
5,0.2290,0.1126
4,0.2756,0.2030
6,0.2230,0.1113
5,0.2639,0.1981
7,0.2338,0.1170
6,0.2842,0.2158
8,0.2323,0.1151
7,0.2650,0.2057
9,0.2424,0.1224
8,0.3147,0.2471
10,0.2384,0.1256
9,0.2740,0.2168
11,0.2465,0.1309
10,0.3091,0.2539
12,0.2520,0.1348
11,0.2962,0.2366
13,0.2725,0.1439
12,0.3732,0.3253
13,0.2989,0.2438
0,0.0280,0.0440
1,-0.0962,-0.0729
2,-0.0059,-0.0106
3,-0.0526,-0.0302
4,0.0102,0.0109
0,0.1779,0.1027
5,-0.1043,-0.0601
1,0.1788,0.0971
6,0.0255,0.0257
2,0.1944,0.1153
7,-0.1054,-0.0658
3,0.1734,0.0824
8,0.0213,0.0230
4,0.2119,0.1257
9,-0.0645,-0.0283
5,0.1790,0.0832
10,0.0304,0.0317
6,0.2136,0.1295
11,-0.0629,-0.0297
7,0.1872,0.1037
12,0.0326,0.0400
8,0.2115,0.1267
13,0.0432,0.0941
9,0.1819,0.0898
10,0.2146,0.1271
11,0.1704,0.0793
12,0.2090,0.1307
13,0.2044,0.1176
0,0.0753,-0.1305
1,0.0985,-0.1475
2,0.0767,-0.1468
3,0.0868,-0.1381
4,0.0713,-0.1375
5,0.1041,-0.1338
0,0.0380,-0.0700
6,0.0649,-0.1386
1,0.0939,-0.0364
7,0.0788,-0.1511
2,0.0917,-0.0300
8,0.0627,-0.1414
3,0.1096,-0.0248
9,0.0755,-0.1434
4,0.0826,-0.0365
10,0.0555,-0.1463
5,0.1088,-0.0364
11,0.0898,-0.1427
6,0.0695,-0.0436
12,0.0636,-0.1388
7,0.1044,-0.0334
13,0.0810,-0.1509
8,0.0623,-0.0482
9,0.1009,-0.0358
10,0.0635,-0.0579
11,0.1030,-0.0371
12,0.0460,-0.0532
13,0.0707,-0.0535
0,0.9419,0.9261
1,0.9596,1.0249
2,0.8900,0.8461
3,0.9048,0.8877
4,0.9228,0.8501
5,0.9353,0.9134
6,0.9003,0.8291
7,0.9297,0.9112
0,0.1220,0.0892
8,0.8826,0.7992
1,0.1529,0.0978
9,0.8758,0.8316
2,0.1612,0.1067
10,0.8839,0.8171
3,0.1683,0.1129
11,0.8977,0.8845
4,0.1874,0.1278
12,0.9009,0.8225
5,0.1755,0.1139
13,0.9013,0.8846
6,0.1932,0.1318
7,0.1687,0.1130
8,0.1868,0.1298
9,0.1809,0.1249
10,0.1832,0.1295
11,0.1598,0.1108
12,0.1894,0.1298
13,0.1569,0.1260
0,0.5130,0.5539
1,0.7147,0.7532
2,0.5474,0.6089
3,0.6498,0.6902
4,0.5347,0.6079
5,0.7040,0.7157
6,0.5403,0.6095
7,0.7212,0.7196
8,0.5442,0.5903
9,0.6524,0.6672
10,0.5385,0.5999
11,0.7123,0.7128
12,0.4856,0.5255
13,0.4744,0.5373
0,0.1529,0.1565
1,0.1637,0.1727
0,0.2594,0.1223
2,0.2353,0.1272
1,0.2739,0.1316
3,0.1900,0.1626
2,0.2702,0.1283
4,0.2597,0.1455
3,0.2794,0.1335
5,0.2209,0.1965
4,0.2669,0.1237
6,0.2543,0.1447
5,0.2886,0.1373
7,0.2056,0.1876
6,0.2711,0.1261
8,0.2377,0.1423
7,0.2922,0.1391
9,0.1978,0.1703
8,0.2698,0.1230
10,0.2491,0.1444
9,0.2855,0.1364
11,0.1883,0.1866
10,0.2778,0.1310
12,0.1686,0.1169
11,0.2892,0.1380
13,0.0987,0.1376
12,0.2756,0.1311
13,0.2771,0.1401
0,0.5821,0.6307
1,0.5103,0.5723
2,0.4950,0.5320
3,0.4857,0.5394
4,0.5215,0.5493
5,0.5104,0.5575
6,0.5455,0.5697
7,0.5087,0.5451
8,0.5455,0.5521
9,0.4886,0.5241
10,0.4794,0.4969
11,0.5064,0.5566
12,0.5299,0.5704
0,0.1812,0.0760
13,0.4648,0.5344
1,0.1866,0.0897
2,0.1917,0.0929
3,0.1951,0.0942
4,0.1942,0.0944
5,0.1980,0.0959
6,0.1953,0.0948
7,0.1994,0.0955
8,0.1964,0.0938
9,0.2004,0.0955
10,0.1990,0.0941
11,0.1974,0.0930
12,0.1917,0.0902
13,0.1753,0.0773
0,0.1348,0.0481
1,0.1299,0.0654
2,0.0953,0.0466
3,0.0941,0.0511
4,0.0937,0.0408
5,0.1303,0.0654
6,0.0868,0.0363
7,0.1268,0.0581
8,0.0856,0.0344
9,0.1080,0.0477
10,0.0621,0.0329
11,0.1295,0.0791
12,0.1105,0.0314
13,0.0598,0.0245
0,0.1122,0.0347
1,0.0843,0.0341
2,0.0869,0.0337
3,0.0867,0.0322
0,0.3016,0.2440
4,0.0868,0.0320
1,0.2841,0.2257
5,0.0849,0.0318
2,0.2826,0.2148
6,0.0873,0.0306
3,0.2570,0.1929
7,0.0852,0.0306
4,0.2787,0.2005
8,0.0850,0.0296
5,0.2760,0.2082
9,0.0848,0.0295
6,0.2836,0.2077
10,0.0843,0.0303
7,0.2829,0.2211
11,0.0850,0.0307
8,0.3176,0.2433
12,0.0826,0.0288
9,0.2861,0.2212
13,0.1249,0.0321
10,0.3138,0.2526
11,0.2925,0.2360
12,0.3685,0.3150
13,0.2845,0.2332
0,0.1736,0.0994
1,0.1755,0.0933
2,0.1947,0.1167
3,0.1790,0.0914
4,0.2069,0.1207
5,0.1766,0.0911
6,0.2054,0.1214
7,0.1978,0.1107
8,0.2093,0.1287
9,0.1825,0.0944
10,0.2067,0.1255
11,0.1772,0.0864
12,0.2108,0.1334
13,0.1922,0.1079
0,0.0568,-0.0497
1,0.0908,-0.0353
2,0.0919,-0.0295
3,0.1041,-0.0277
4,0.0889,-0.0304
5,0.1056,-0.0300
6,0.0814,-0.0359
7,0.0905,-0.0452
8,0.0628,-0.0488
9,0.0976,-0.0333
10,0.0717,-0.0474
11,0.0864,-0.0468
12,0.0488,-0.0571
13,0.0766,-0.0586
0,0.1274,0.0919
1,0.1582,0.0976
2,0.1737,0.1083
3,0.1770,0.1147
4,0.1889,0.1258
5,0.1817,0.1156
6,0.1954,0.1333
7,0.1862,0.1198
8,0.1864,0.1242
9,0.1720,0.1165
10,0.1827,0.1295
11,0.1724,0.1163
12,0.2015,0.1379
13,0.1764,0.1414
0,0.2546,0.1239
1,0.2704,0.1325
2,0.2648,0.1285
3,0.2776,0.1343
4,0.2692,0.1296
5,0.2822,0.1359
6,0.2712,0.1292
7,0.2963,0.1439
8,0.2683,0.1277
9,0.2821,0.1354
10,0.2751,0.1320
11,0.2891,0.1393
12,0.2709,0.1309
13,0.2717,0.1375
0,0.0365,-0.0817
1,0.1506,-0.0011
2,0.1442,0.0029
3,0.1489,0.0105
4,0.1397,0.0115
5,0.1395,0.0114
6,0.1383,0.0116
7,0.1470,0.0184
8,0.1451,0.0214
9,0.1443,0.0217
10,0.1462,0.0254
11,0.1493,0.0253
12,0.1465,0.0255
13,-0.0206,-0.0730
0,0.1807,0.0749
1,0.1839,0.0879
2,0.1888,0.0921
3,0.1942,0.0936
4,0.1939,0.0947
5,0.1968,0.0950
6,0.1953,0.0946
7,0.1964,0.0929
8,0.1954,0.0943
9,0.1966,0.0947
10,0.1957,0.0932
11,0.1944,0.0918
0,0.1433,0.0530
12,0.1898,0.0902
1,0.2273,0.1100
13,0.1731,0.0758
2,0.2216,0.1067
3,0.2206,0.1039
4,0.2175,0.1022
5,0.2308,0.1110
6,0.2275,0.1121
7,0.2368,0.1166
8,0.2382,0.1163
9,0.2470,0.1211
10,0.2433,0.1247
11,0.2498,0.1272
12,0.2542,0.1333
13,0.2549,0.1365
0,0.0296,0.0463
0,0.1114,0.0361
1,-0.1034,-0.0748
1,0.0869,0.0350
2,-0.0016,-0.0041
2,0.0890,0.0347
3,-0.0559,-0.0314
3,0.0889,0.0330
4,0.0083,0.0101
4,0.0902,0.0331
5,-0.1091,-0.0642
5,0.0888,0.0321
6,0.0201,0.0190
6,0.0884,0.0311
7,-0.0918,-0.0582
7,0.0850,0.0299
8,0.0325,0.0311
8,0.0894,0.0311
9,-0.0590,-0.0194
9,0.0870,0.0305
10,0.0368,0.0378
10,0.0872,0.0305
11,-0.0863,-0.0429
11,0.0843,0.0307
12,0.0346,0.0335
12,0.0815,0.0290
13,0.0011,0.0377
13,0.1170,0.0319
0,0.0767,-0.1339
1,0.1021,-0.1424
2,0.0761,-0.1451
3,0.0841,-0.1388
4,0.0677,-0.1413
5,0.0995,-0.1383
6,0.0640,-0.1431
7,0.0775,-0.1525
8,0.0609,-0.1503
9,0.0771,-0.1470
10,0.0588,-0.1507
11,0.1037,-0.1389
12,0.0612,-0.1454
13,0.0859,-0.1470
0,0.9048,0.8720
1,0.9526,0.9997
2,0.8845,0.8309
3,0.8938,0.8877
4,0.8769,0.7980
5,0.8930,0.8907
6,0.8911,0.7998
7,0.9099,0.8936
8,0.9047,0.8033
9,0.8594,0.8111
10,0.8623,0.7961
11,0.8650,0.8694
12,0.8946,0.8109
13,0.8634,0.8569
0,0.5158,0.5527
1,0.7035,0.7474
2,0.5840,0.6464
3,0.6517,0.7136
4,0.5604,0.6339
5,0.6991,0.7206
6,0.5587,0.6166
7,0.6651,0.6914
8,0.5781,0.6073
9,0.6470,0.6655
10,0.5671,0.6247
11,0.6883,0.7008
12,0.5063,0.5496
13,0.4635,0.5382
0,0.1268,0.1374
1,0.1244,0.1623
2,0.2159,0.1140
3,0.1901,0.1638
4,0.2482,0.1200
5,0.1664,0.1877
6,0.2574,0.1284
7,0.1793,0.1737
8,0.2388,0.1346
9,0.1690,0.1635
10,0.2299,0.1290
11,0.1702,0.1800
12,0.1762,0.1033
13,0.0720,0.1207
0,0.6213,0.6712
1,0.5234,0.5874
2,0.5268,0.5560
3,0.5099,0.5692
4,0.5375,0.5667
5,0.5183,0.5705
6,0.5637,0.5784
7,0.5024,0.5462
8,0.5715,0.5831
9,0.5188,0.5624
10,0.5136,0.5255
11,0.5128,0.5714
12,0.5554,0.5875
13,0.4740,0.5400
0,0.0381,-0.0722
1,0.1484,-0.0031
2,0.1435,0.0009
3,0.1484,0.0090
4,0.1392,0.0101
5,0.1388,0.0100
6,0.1374,0.0098
7,0.1459,0.0165
8,0.1433,0.0197
0,0.1251,0.0335
9,0.1428,0.0197
1,0.1203,0.0570
10,0.1449,0.0226
2,0.0612,0.0151
11,0.1481,0.0218
3,0.0963,0.0544
12,0.1460,0.0233
4,0.0745,0.0359
13,-0.0022,-0.0698
5,0.1252,0.0718
6,0.0581,0.0169
7,0.1047,0.0552
8,0.0506,-0.0012
9,0.0809,0.0349
10,0.0730,0.0303
11,0.1039,0.0571
12,0.0918,0.0113
13,0.0505,0.0152
0,0.2856,0.2374
1,0.2763,0.2149
2,0.2880,0.2209
3,0.2504,0.1823
4,0.2778,0.2034
0,0.1318,0.0490
5,0.2685,0.2017
1,0.2235,0.1100
6,0.2865,0.2147
2,0.2190,0.1083
7,0.2698,0.2062
3,0.2205,0.1056
8,0.3124,0.2428
4,0.2171,0.1041
9,0.2780,0.2180
5,0.2282,0.1120
10,0.3082,0.2500
6,0.2221,0.1107
11,0.2988,0.2347
7,0.2331,0.1164
12,0.3687,0.3179
8,0.2312,0.1142
13,0.2983,0.2405
9,0.2416,0.1217
10,0.2374,0.1247
11,0.2455,0.1296
12,0.2489,0.1318
13,0.2686,0.1448
0,0.1786,0.1038
1,0.1783,0.0959
0,0.0332,0.0457
2,0.1953,0.1167
1,-0.0935,-0.0710
3,0.1730,0.0826
2,0.0031,-0.0060
4,0.2139,0.1274
3,-0.0485,-0.0296
5,0.1768,0.0814
4,0.0168,0.0138
6,0.2132,0.1285
5,-0.1007,-0.0591
7,0.1906,0.1074
6,0.0318,0.0293
8,0.2120,0.1258
7,-0.1018,-0.0639
9,0.1822,0.0896
8,0.0292,0.0280
10,0.2150,0.1272
9,-0.0602,-0.0258
11,0.1691,0.0769
10,0.0393,0.0379
12,0.2115,0.1318
11,-0.0636,-0.0315
13,0.2026,0.1155
12,0.0423,0.0455
13,0.0376,0.0835
0,0.0427,-0.0667
0,0.0733,-0.1343
1,0.0962,-0.0357
1,0.0985,-0.1486
2,0.0880,-0.0330
2,0.0742,-0.1503
3,0.1078,-0.0251
3,0.0859,-0.1408
4,0.0824,-0.0363
4,0.0696,-0.1414
5,0.1085,-0.0337
5,0.1026,-0.1362
6,0.0707,-0.0415
6,0.0633,-0.1427
7,0.1043,-0.0322
7,0.0754,-0.1550
8,0.0639,-0.0470
8,0.0609,-0.1459
9,0.1013,-0.0348
9,0.0730,-0.1474
10,0.0630,-0.0579
10,0.0530,-0.1511
11,0.1092,-0.0349
11,0.0862,-0.1476
12,0.0486,-0.0519
12,0.0626,-0.1426
13,0.0764,-0.0514
13,0.0782,-0.1537
0,0.9393,0.8852
1,0.9716,1.0128
2,0.9139,0.8350
3,0.9130,0.8734
0,0.1228,0.0881
4,0.9428,0.8397
1,0.1549,0.0979
5,0.9474,0.9038
2,0.1617,0.1047
6,0.9200,0.8216
3,0.1713,0.1124
7,0.9533,0.9133
4,0.1888,0.1253
8,0.9127,0.7981
5,0.1802,0.1135
9,0.9061,0.8326
6,0.1929,0.1295
10,0.9116,0.8098
7,0.1728,0.1117
11,0.9264,0.8916
8,0.1886,0.1278
12,0.9251,0.8172
9,0.1842,0.1249
13,0.9118,0.8636
10,0.1868,0.1292
11,0.1629,0.1102
12,0.1897,0.1286
13,0.1582,0.1252
0,0.5615,0.5724
1,0.7353,0.7570
2,0.5822,0.6034
3,0.6797,0.6896
4,0.5623,0.5973
5,0.7377,0.7271
6,0.5568,0.5885
7,0.7552,0.7256
8,0.5673,0.5720
9,0.6896,0.6682
10,0.5733,0.5920
11,0.7504,0.7259
12,0.5284,0.5288
13,0.5222,0.5551
0,0.2592,0.1240
1,0.2720,0.1319
2,0.2697,0.1289
0,0.1888,0.1614
3,0.2794,0.1347
1,0.1808,0.1744
4,0.2685,0.1259
2,0.2563,0.1286
3,0.2128,0.1626
5,0.2918,0.1409
4,0.2878,0.1456
6,0.2725,0.1267
5,0.2299,0.1921
7,0.2949,0.1414
6,0.2748,0.1432
8,0.2728,0.1253
7,0.2128,0.1839
9,0.2875,0.1388
8,0.2527,0.1434
10,0.2811,0.1338
9,0.2176,0.1665
11,0.2930,0.1411
10,0.2563,0.1442
12,0.2772,0.1327
11,0.2007,0.1849
13,0.2805,0.1429
12,0.1965,0.1197
13,0.1315,0.1431
0,0.6280,0.6666
1,0.5387,0.5951
2,0.5293,0.5572
3,0.5064,0.5523
4,0.5554,0.5635
5,0.5254,0.5690
6,0.5732,0.5749
7,0.5206,0.5535
8,0.5702,0.5650
9,0.5085,0.5381
0,0.1805,0.0759
10,0.5032,0.5113
1,0.1858,0.0898
11,0.5261,0.5711
2,0.1905,0.0926
12,0.5523,0.5785
3,0.1935,0.0935
13,0.5062,0.5525
4,0.1924,0.0935
5,0.1956,0.0948
6,0.1930,0.0930
7,0.1973,0.0947
8,0.1942,0.0927
9,0.1981,0.0942
10,0.1970,0.0924
11,0.1957,0.0925
12,0.1897,0.0896
13,0.1734,0.0770
0,0.1437,0.0455
1,0.1438,0.0674
2,0.1053,0.0400
3,0.1079,0.0548
4,0.1026,0.0365
5,0.1388,0.0649
6,0.0948,0.0282
7,0.1360,0.0584
8,0.0840,0.0178
9,0.1109,0.0428
10,0.0671,0.0200
11,0.1465,0.0805
12,0.1191,0.0219
13,0.0788,0.0311
0,0.1128,0.0361
1,0.0850,0.0348
2,0.0877,0.0344
3,0.0878,0.0329
4,0.0879,0.0327
5,0.0856,0.0324
6,0.0887,0.0314
0,0.3012,0.2428
7,0.0861,0.0312
1,0.2858,0.2252
8,0.0862,0.0304
2,0.2803,0.2122
9,0.0858,0.0303
3,0.2595,0.1890
10,0.0857,0.0311
4,0.2733,0.1952
11,0.0863,0.0312
5,0.2794,0.2107
12,0.0837,0.0296
6,0.2828,0.2039
13,0.1246,0.0331
7,0.2856,0.2185
8,0.3181,0.2386
9,0.2871,0.2209
10,0.3156,0.2482
11,0.2995,0.2393
12,0.3686,0.3104
13,0.2914,0.2395
0,0.1747,0.1015
1,0.1739,0.0920
2,0.1966,0.1178
3,0.1762,0.0884
4,0.2106,0.1232
5,0.1755,0.0887
6,0.2092,0.1239
7,0.1984,0.1101
8,0.2129,0.1300
9,0.1835,0.0942
10,0.2097,0.1248
11,0.1790,0.0862
12,0.2140,0.1330
13,0.1948,0.1095
0,0.0556,-0.0500
1,0.0891,-0.0356
2,0.0859,-0.0336
3,0.1066,-0.0254
4,0.0834,-0.0352
5,0.1020,-0.0330
6,0.0774,-0.0383
7,0.0954,-0.0392
8,0.0589,-0.0520
9,0.0968,-0.0341
10,0.0716,-0.0446
11,0.0877,-0.0457
12,0.0553,-0.0521
13,0.0825,-0.0554
0,0.1271,0.0903
1,0.1591,0.0983
2,0.1758,0.1068
3,0.1788,0.1123
4,0.1932,0.1266
5,0.1853,0.1161
6,0.1961,0.1307
7,0.1881,0.1187
8,0.1886,0.1237
9,0.1786,0.1187
10,0.1813,0.1260
11,0.1787,0.1166
12,0.2024,0.1375
13,0.1737,0.1374
0,0.2521,0.1232
1,0.2696,0.1323
2,0.2648,0.1288
3,0.2790,0.1350
4,0.2719,0.1322
5,0.2831,0.1375
6,0.2712,0.1305
7,0.2941,0.1415
8,0.2704,0.1291
9,0.2835,0.1380
10,0.2762,0.1327
0,0.0338,-0.0832
11,0.2925,0.1421
1,0.1504,-0.0013
12,0.2712,0.1320
2,0.1441,0.0026
13,0.2763,0.1390
3,0.1488,0.0100
4,0.1397,0.0110
5,0.1394,0.0110
6,0.1383,0.0112
7,0.1468,0.0179
8,0.1449,0.0209
9,0.1442,0.0212
10,0.1461,0.0251
11,0.1491,0.0250
12,0.1466,0.0252
13,-0.0212,-0.0728
0,0.1795,0.0752
1,0.1828,0.0876
2,0.1884,0.0923
3,0.1932,0.0939
4,0.1933,0.0942
5,0.1956,0.0945
6,0.1943,0.0941
7,0.1945,0.0924
8,0.1938,0.0937
0,0.1433,0.0541
9,0.1966,0.0944
1,0.2254,0.1087
10,0.1943,0.0930
2,0.2194,0.1055
11,0.1930,0.0920
3,0.2182,0.1026
12,0.1888,0.0902
4,0.2149,0.1008
13,0.1731,0.0771
5,0.2282,0.1095
6,0.2247,0.1104
7,0.2342,0.1151
8,0.2353,0.1147
9,0.2442,0.1194
10,0.2405,0.1230
11,0.2475,0.1259
12,0.2520,0.1316
13,0.2515,0.1367
0,0.0343,0.0473
1,-0.0960,-0.0694
2,0.0097,0.0023
0,0.1115,0.0363
1,0.0881,0.0355
3,-0.0489,-0.0281
2,0.0900,0.0350
4,0.0150,0.0129
3,0.0904,0.0335
5,-0.1052,-0.0622
4,0.0917,0.0337
6,0.0268,0.0224
5,0.0898,0.0328
7,-0.0869,-0.0549
6,0.0900,0.0320
8,0.0399,0.0357
7,0.0872,0.0309
9,-0.0549,-0.0164
8,0.0903,0.0320
10,0.0461,0.0443
9,0.0882,0.0312
11,-0.0799,-0.0389
10,0.0883,0.0311
12,0.0462,0.0419
11,0.0859,0.0315
13,0.0073,0.0412
12,0.0825,0.0299
13,0.1182,0.0327
0,0.0748,-0.1371
1,0.1007,-0.1440
2,0.0741,-0.1483
3,0.0823,-0.1420
4,0.0661,-0.1453
5,0.0981,-0.1412
6,0.0636,-0.1468
7,0.0745,-0.1561
8,0.0598,-0.1547
9,0.0751,-0.1507
10,0.0576,-0.1547
11,0.1016,-0.1416
12,0.0610,-0.1484
13,0.0835,-0.1519
0,0.9017,0.8365
1,0.9778,0.9917
2,0.9080,0.8177
3,0.9068,0.8717
4,0.9061,0.7958
5,0.9115,0.8810
6,0.9136,0.7891
7,0.9327,0.8844
8,0.9253,0.7952
9,0.8789,0.7970
10,0.8853,0.7874
11,0.8914,0.8703
12,0.9216,0.8072
13,0.8733,0.8400
0,0.5647,0.5767
1,0.7402,0.7644
2,0.6194,0.6507
3,0.6913,0.7259
4,0.5931,0.6316
5,0.7420,0.7360
6,0.5880,0.6125
7,0.6980,0.7056
